Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2018-11-02,0.472688,0.489592,0.470163,0.483095,10731800,1342777182,0.46447700000000003,0.472912,2.153254728152376,1.8982896001309868,4.636505924310564,333,2.153,0.0,2.4588368219790158,2.3663325074868107,4.2520890814913885,0.4799386428571428,0.4824107142857143,0.5026017142857143,0.4877286428571428,0.4776439166666666,0.4776439166666666,0.47845608333333334,0.4791697628205128,0.48190823076923084,0.497574923076923,0.497574923076923,0.5009979230769231,0.4996717806267807,0.487410423076923,44.777787065861006,-0.02050201780626787,-0.008465999999999974,2.8401202575527007,-1.880242971838415,0.003600234176411286,0.09014378549501033,1.7221946037339126,0.39399673368551175,0.8142960412688209,2.728736567795207,2.8489882432491016,1.3145326562783899,1.8982896001309868,3.012680648748489,0.7095036380503128,-7.008528886588472,1.0496267387002822
2018-11-01,0.46447700000000003,0.475655,0.46108000000000005,0.472912,6818790,1314473225,0.451574,0.46410200000000007,1.8982896001309868,3.012680648748489,3.6035034059654616,334,1.898,0.0,2.390935148902067,4.401370833394334,4.238952311829204,0.4802776428571428,0.4815395714285714,0.505878392857143,0.49062060714285716,0.47845608333333334,0.47845608333333334,0.4802611666666667,0.47913052564102565,0.4809244871794872,0.5009979230769231,0.5009979230769231,0.5044938846153847,0.5021544857549858,0.48703936752136745,41.023519196242,-0.02302396011396013,-0.020141999999999993,2.7769030379350954,-1.81634775222081,0.0031148053711267366,0.39399673368551175,7.527297027919185,0.8142960412688209,2.728736567795207,2.8489882432491016,1.3145326562783899,0.6779955502945405,3.012680648748489,0.7095036380503128,-7.008528886588472,1.0496267387002822,-2.6684330826821756
2018-10-31,0.451574,0.46596000000000004,0.44237600000000005,0.46410200000000007,8769950,1289985563,0.447229,0.450529,3.012680648748489,0.7095036380503128,9.076244691343618,335,3.013,0.0,2.438168299425831,4.358084973445441,4.22674103684871,0.4817659285714286,0.4799330714285714,0.5088153214285716,0.4932984642857142,0.4802611666666667,0.4802611666666667,0.48223941666666664,0.47944904487179485,0.48132175641025643,0.5044938846153847,0.5044938846153847,0.5087531153846154,0.5054456253561255,0.4875685441595441,37.61631670438082,-0.025996580484330623,-0.025919999999999943,2.831018758144041,-1.867486901001184,0.004798780170522525,0.8142960412688209,15.55710402457722,2.728736567795207,2.8489882432491016,1.3145326562783899,0.6779955502945405,0.35642266034588593,0.7095036380503128,-7.008528886588472,1.0496267387002822,-2.6684330826821756,-0.7507720777718774
2018-10-30,0.447229,0.45849300000000004,0.44688599999999995,0.450529,6745030,1252258999,0.480196,0.447355,0.7095036380503128,-7.008528886588472,0.5033954124066293,336,0.71,0.0,2.311968764510007,4.268169339974231,4.330733553549571,0.4851236428571429,0.47897492857142854,0.5120077857142857,0.49681678571428567,0.48223941666666664,0.48223941666666664,0.485841,0.48040838461538465,0.4834551602564102,0.5087531153846154,0.5087531153846154,0.5127768461538462,0.5081658945868947,0.4885572492877493,31.995886889658436,-0.027757509971509997,-0.04231199999999996,2.728305061279188,-1.7580577755649025,0.0011221784617430545,2.728736567795207,52.13243892812142,2.8489882432491016,1.3145326562783899,0.6779955502945405,0.35642266034588593,0.19804294296999927,-7.008528886588472,1.0496267387002822,-2.6684330826821756,-0.7507720777718774,0.2573434426246246
2018-10-29,0.480196,0.48098,0.446542,0.447355,10636700,1243436770,0.478951,0.481071,-7.008528886588472,1.0496267387002822,49.119477154145045,337,0.0,7.009,2.274539971642116,4.46844405850607,4.331136543006956,0.48882314285714296,0.4786955714285714,0.5159646428571428,0.4995075357142857,0.485841,0.485841,0.49115391666666675,0.48441562179487185,0.48366671794871796,0.5127768461538462,0.5127768461538462,0.5168590000000001,0.5117105555555557,0.4882276923076922,30.638947082752168,-0.027294933760683815,-0.04721799999999993,2.712518697841735,-1.7348724121274488,0.011920406117242807,2.8489882432491016,54.4298439618619,1.3145326562783899,0.6779955502945405,0.35642266034588593,0.19804294296999927,0.32581865403824023,1.0496267387002822,-2.6684330826821756,-0.7507720777718774,0.2573434426246246,-0.3028065891362841
2018-10-28,0.478951,0.481512,0.47392399999999996,0.481071,5708360,1337151413,0.488896,0.476074,1.0496267387002822,-2.6684330826821756,1.1017162905945905,338,1.05,0.0,1.922890001299118,4.288231044454591,4.212300567907646,0.4929697857142858,0.4799386428571428,0.5200477857142858,0.5026017142857143,0.49115391666666675,0.49115391666666675,0.4929248333333334,0.49110116666666676,0.48096645512820513,0.5168590000000001,0.5168590000000001,0.5199455384615385,0.517065943019943,0.49022588603988604,38.14706254588839,-0.025964776353276264,-0.006769999999999943,2.3888231294994235,-1.4028835580708519,0.0017667062927945994,1.3145326562783899,25.11411113525913,0.6779955502945405,0.35642266034588593,0.19804294296999927,0.32581865403824023,0.4209892729797954,-2.6684330826821756,-0.7507720777718774,0.2573434426246246,-0.3028065891362841,0.6187477296937693
2018-10-27,0.488896,0.490551,0.473951,0.476074,6812190,1323262100,0.49306099999999997,0.489126,-2.6684330826821756,-0.7507720777718774,7.1205351167526985,339,0.0,2.668,1.8999935631379983,4.279820458007623,4.20798384582345,0.49316314285714297,0.4802776428571428,0.5231277499999999,0.505878392857143,0.4929248333333334,0.4929248333333334,0.4953693333333334,0.4924008205128205,0.479677391025641,0.5199455384615385,0.5199455384615385,0.5232381923076923,0.5197445484330484,0.49307026923076924,35.98829890023211,-0.027343727920227878,-0.017673999999999968,2.3671767368680965,-1.3808504511538104,0.004614578854023431,0.6779955502945405,12.95308680083658,0.35642266034588593,0.19804294296999927,0.32581865403824023,0.4209892729797954,0.07841413509969118,-0.7507720777718774,0.2573434426246246,-0.3028065891362841,0.6187477296937693,-0.5719897492294623
2018-10-26,0.49306099999999997,0.495626,0.48734799999999995,0.489126,7243050,1359540529,0.491412,0.49282600000000004,-0.7507720777718774,0.2573434426246246,0.5636587127619019,340,0.0,0.751,1.7622748163498383,4.352231210983189,4.25135255096398,0.4938645714285715,0.4817659285714286,0.5263329642857143,0.5088153214285716,0.4953693333333334,0.4953693333333334,0.4949236666666667,0.494031717948718,0.47757100641025635,0.5232381923076923,0.5232381923076923,0.5262452692307693,0.5234956937321938,0.4960634472934472,39.3164421344582,-0.02946397578347587,-0.02198400000000006,2.2345147652605264,-1.2467856224033833,0.0013081475451951258,0.35642266034588593,6.80944536470733,0.19804294296999927,0.32581865403824023,0.4209892729797954,0.07841413509969118,0.6117035441841534,0.2573434426246246,-0.3028065891362841,0.6187477296937693,-0.5719897492294623,-0.3502010825499835
2018-10-25,0.491412,0.497792,0.487177,0.49282600000000004,7304740,1369824791,0.49247700000000005,0.49156099999999997,0.2573434426246246,-0.3028065891362841,0.06622564746189345,341,0.257,0.0,1.785877643042427,4.35481510163117,4.25175272927783,0.4938361428571429,0.4851236428571429,0.5292522857142858,0.5120077857142857,0.4949236666666667,0.4949236666666667,0.494346,0.49411215384615387,0.4791697628205128,0.5262452692307693,0.5262452692307693,0.5290527307692309,0.5263692692307693,0.4996717806267807,40.297416988405544,-0.03225711538461545,-0.009496000000000004,2.257697996566898,-1.2700257108526123,0.00044724503910051664,0.19804294296999927,3.7836051128493455,0.32581865403824023,0.4209892729797954,0.07841413509969118,0.6117035441841534,0.9108656425952791,-0.3028065891362841,0.6187477296937693,-0.5719897492294623,-0.3502010825499835,1.3799578141238555
2018-10-24,0.49247700000000005,0.496424,0.49005699999999996,0.49156099999999997,5915570,1366308685,0.490163,0.493054,-0.3028065891362841,0.6187477296937693,0.09169183042435038,342,0.0,0.303,5.076045700548663,4.356697116358887,4.28574133659478,0.4930465714285715,0.48882314285714296,0.5324933214285715,0.5159646428571428,0.494346,0.494346,0.49410991666666665,0.4937177756410256,0.47913052564102565,0.5290527307692309,0.5290527307692309,0.5321029615384616,0.5290998532763533,0.5021544857549858,39.820728450703136,-0.03538207763532775,-0.013846999999999998,5.498500429569091,-4.512407286711948,0.0005278552121557852,0.32581865403824023,6.22475664516622,0.4209892729797954,0.07841413509969118,0.6117035441841534,0.9108656425952791,0.7780158563899254,0.6187477296937693,-0.5719897492294623,-0.3502010825499835,1.3799578141238555,-1.1963592763920006
2018-10-23,0.490163,0.49551000000000006,0.484703,0.493054,9425460,1370458524,0.49258199999999996,0.490022,0.6187477296937693,-0.5719897492294623,0.38284875300119386,343,0.619,0.0,5.071094229231807,4.357512766163002,4.294553485159775,0.49970164285714286,0.4929697857142858,0.5346846071428571,0.5200477857142858,0.49410991666666665,0.49410991666666665,0.49316975,0.4931519423076923,0.47944904487179485,0.5321029615384616,0.5321029615384616,0.5355845384615384,0.5324341282051281,0.5054456253561255,40.17225031836936,-0.03928218589743582,0.009276000000000006,5.567769877718164,-4.568366592003879,0.001071973880278779,0.4209892729797954,8.042988767049266,0.07841413509969118,0.6117035441841534,0.9108656425952791,0.7780158563899254,1.8195257071099475,-0.5719897492294623,-0.3502010825499835,1.3799578141238555,-1.1963592763920006,-3.3969204280879017
2018-10-22,0.49258199999999996,0.495292,0.48636599999999997,0.490022,12215200,1362030988,0.494542,0.492841,-0.5719897492294623,-0.3502010825499835,0.3271722732235832,344,0.0,0.572,5.048214405452075,4.351500377680823,4.357376597913494,0.5066638571428571,0.49316314285714297,0.5373320714285714,0.5231277499999999,0.49316975,0.49316975,0.50106225,0.49936375000000005,0.48040838461538465,0.5355845384615384,0.5355845384615384,0.5380035769230769,0.534449386039886,0.5081658945868947,39.159456747697796,-0.03508563603988596,0.004128000000000076,5.622159421843824,-4.60883170755811,0.0009966670080824443,0.07841413509969118,1.4980999475845749,0.6117035441841534,0.9108656425952791,0.7780158563899254,1.8195257071099475,0.8344111860964015,-0.3502010825499835,1.3799578141238555,-1.1963592763920006,-3.3969204280879017,1.7494754360748654
2018-10-21,0.494542,0.504731,0.488951,0.492841,17820900,1369866484,0.487853,0.49457299999999993,-0.3502010825499835,1.3799578141238555,0.12264079821918036,345,0.0,0.35,5.3434678882694016,4.355075033664592,4.467738814976949,0.5146586428571429,0.4938645714285715,0.5397680714285714,0.5263329642857143,0.50106225,0.50106225,0.5092025833333333,0.5066854166666667,0.48441562179487185,0.5380035769230769,0.5380035769230769,0.5408628846153847,0.5373057079772081,0.5117105555555557,39.740261530786235,-0.030620291310541448,0.004112999999999978,6.01478250591205,-4.985465220197764,0.0006123544725075346,0.6117035441841534,11.686579802411007,0.9108656425952791,0.7780158563899254,1.8195257071099475,0.8344111860964015,1.796636296862207,1.3799578141238555,-1.1963592763920006,-3.3969204280879017,1.7494754360748654,-0.6105957958718378
2018-10-20,0.487853,0.503892,0.487853,0.49457299999999993,18679200,1374680631,0.49392600000000003,0.48784099999999997,1.3799578141238555,-1.1963592763920006,1.9042835687614894,346,1.38,0.0,5.38024229345766,4.35553300575898,4.514013160390308,0.5203195,0.4938361428571429,0.5439943214285715,0.5292522857142858,0.5092025833333333,0.5092025833333333,0.5181505833333333,0.5145232628205128,0.49110116666666676,0.5408628846153847,0.5408628846153847,0.5433112307692307,0.5397009914529914,0.517065943019943,40.07940457595184,-0.02517772863247869,0.012800999999999896,6.119209460021486,-5.078570460021486,0.002380121425473905,0.9108656425952791,17.402063667395495,0.7780158563899254,1.8195257071099475,0.8344111860964015,1.796636296862207,1.73472560971386,-1.1963592763920006,-3.3969204280879017,1.7494754360748654,-0.6105957958718378,4.471059039476777
2018-10-19,0.49392600000000003,0.49716800000000005,0.485951,0.48784099999999997,16129700,1355968833,0.511745,0.49374799999999996,-1.1963592763920006,-3.3969204280879017,1.4312755182091912,347,0.0,1.196,5.350353265549713,4.346466783249416,4.547925970450459,0.5252647857142857,0.4930465714285715,0.5480174642857143,0.5324933214285715,0.5181505833333333,0.5181505833333333,0.5251715833333334,0.5194284166666667,0.4924008205128205,0.5433112307692307,0.5433112307692307,0.5480548846153845,0.5435945968660968,0.5197445484330484,38.17514188285055,-0.024166180199430065,-0.09689099999999995,6.145969108763683,-5.095439537335112,0.0020884398782344666,0.7780158563899254,14.863972065698468,1.8195257071099475,0.8344111860964015,1.796636296862207,1.73472560971386,0.05104841440177676,-3.3969204280879017,1.7494754360748654,-0.6105957958718378,4.471059039476777,-0.43548592902977745
2018-10-18,0.511745,0.523432,0.48954,0.49374799999999996,22519900,1372387518,0.5033449999999999,0.5111100000000001,-3.3969204280879017,1.7494754360748654,11.539068394760893,348,0.0,3.397,5.48679374728707,4.543868056142499,5.277023207880335,0.5314791428571428,0.49970164285714286,0.5530272857142857,0.5346846071428571,0.5251715833333334,0.5251715833333334,0.5310098333333333,0.5252772435897435,0.494031717948718,0.5480548846153845,0.5480548846153845,0.5524192307692307,0.5480732136752136,0.5234956937321938,39.189901296215716,-0.022795970085470074,-0.096777,6.3637120185412686,-5.3007537328269825,0.006138393967480455,1.8195257071099475,34.76198982472656,0.8344111860964015,1.796636296862207,1.73472560971386,0.05104841440177676,0.7154892324669446,1.7494754360748654,-0.6105957958718378,4.471059039476777,-0.43548592902977745,-0.5798726489990469
2018-10-17,0.5033449999999999,0.515003,0.49711099999999997,0.5111100000000001,20436700,1420645723,0.506169,0.502322,1.7494754360748654,-0.6105957958718378,3.0606643014293407,349,1.749,0.0,5.43471395496876,4.520059142313589,5.263586326157911,0.5358647142857142,0.5066638571428571,0.5556040357142857,0.5373320714285714,0.5310098333333333,0.5310098333333333,0.5363208333333332,0.5324422435897436,0.49411215384615387,0.5524192307692307,0.5524192307692307,0.5569194615384615,0.5535261680911681,0.5263692692307693,42.25548833809169,-0.02108392450142449,-0.09083899999999989,6.360407595693552,-5.288678167122123,0.0031070271965336965,0.8344111860964015,15.94140332691019,1.796636296862207,1.73472560971386,0.05104841440177676,0.7154892324669446,6.73586494003642,-0.6105957958718378,4.471059039476777,-0.43548592902977745,-0.5798726489990469,1.4438365035742917
2018-10-16,0.506169,0.508875,0.500029,0.502322,15091300,1396219211,0.483209,0.505408,-0.6105957958718378,4.471059039476777,0.37282722593636297,350,0.0,0.611,5.403192135109182,4.516918473699394,5.2558621670411325,0.5388919285714285,0.5146586428571429,0.5562967499999999,0.5397680714285714,0.5363208333333332,0.5363208333333332,0.5407228333333333,0.5348150128205127,0.4937177756410256,0.5569194615384615,0.5569194615384615,0.5593646538461537,0.555139272079772,0.5290998532763533,40.05142558728515,-0.020324259259259292,-0.06977100000000003,6.362365188833352,-5.284581331690496,0.0010910657633708153,1.796636296862207,34.32468825596238,1.73472560971386,0.05104841440177676,0.7154892324669446,6.73586494003642,5.878558781082565,4.471059039476777,-0.43548592902977745,-0.5798726489990469,1.4438365035742917,-17.60806660145159
2018-10-15,0.483209,0.529903,0.47638400000000003,0.505408,36908800,1404796841,0.48606099999999997,0.483778,4.471059039476777,-0.43548592902977745,19.990368934486998,351,4.471,0.0,5.405401445961833,4.851013122114641,5.274744047154146,0.5431061428571428,0.5203195,0.5574720714285714,0.5439943214285715,0.5407228333333333,0.5407228333333333,0.54472975,0.5386802500000001,0.4931519423076923,0.5593646538461537,0.5593646538461537,0.5603299615384615,0.5562616680911681,0.5324341282051281,40.55619335746507,-0.017581418091167977,-0.05839899999999998,6.4145196026786495,-5.328307316964364,0.007647359838532525,1.73472560971386,33.1418862387757,0.05104841440177676,0.7154892324669446,6.73586494003642,5.878558781082565,0.32415320162173966,-0.43548592902977745,-0.5798726489990469,1.4438365035742917,-17.60806660145159,-0.9809914906227624
2018-10-14,0.48606099999999997,0.498458,0.48172600000000004,0.483778,15787600,1344675601,0.48754200000000003,0.48589399999999994,-0.43548592902977745,-0.5798726489990469,0.18964799438292837,352,0.0,0.435,5.204441231341603,4.722320047316062,5.260877943180178,0.5471257857142857,0.5252647857142857,0.5585600357142857,0.5480174642857143,0.54472975,0.54472975,0.5511916666666666,0.5408203333333332,0.49936375000000005,0.5603299615384615,0.5603299615384615,0.562308923076923,0.5564918176638176,0.534449386039886,35.244590357156284,-0.015671484330484375,-0.09106399999999998,6.242093781517484,-5.147842210088912,0.0007481189744953304,0.05104841440177676,0.9752785877488892,0.7154892324669446,6.73586494003642,5.878558781082565,0.32415320162173966,2.516086433997216,-0.5798726489990469,1.4438365035742917,-17.60806660145159,-0.9809914906227624,-1.8978351986630115
2018-10-13,0.48754200000000003,0.500053,0.484662,0.48589399999999994,16061500,1350557087,0.47618599999999994,0.488728,-0.5798726489990469,1.4438365035742917,0.33625228905717186,353,0.0,0.58,5.213537023305957,4.7485739358872285,5.26068832004037,0.5530923571428572,0.5314791428571428,0.5619489642857143,0.5530272857142857,0.5511916666666666,0.5511916666666666,0.5575074166666667,0.546489967948718,0.5066854166666667,0.562308923076923,0.562308923076923,0.5642311153846153,0.558428366096866,0.5373057079772081,35.53301041421648,-0.01193839814814801,-0.06925200000000009,6.320227319686551,-5.214042605400837,0.001001970308941339,0.7154892324669446,13.669402592955194,6.73586494003642,5.878558781082565,0.32415320162173966,2.516086433997216,1.32549997053529,1.4438365035742917,-17.60806660145159,-0.9809914906227624,-1.8978351986630115,5.2187319194606285
2018-10-12,0.47618599999999994,0.506713,0.47618599999999994,0.488728,19524800,1358434276,0.583349,0.48177200000000003,1.4438365035742917,-17.60806660145159,2.0846638490536358,354,1.444,0.0,5.212543160908669,5.399065854468828,5.262554251464342,0.5588013571428572,0.5358647142857142,0.5651041071428572,0.5556040357142857,0.5575074166666667,0.5575074166666667,0.5640559166666667,0.5524670064102564,0.5145232628205128,0.5642311153846153,0.5642311153846153,0.5676903461538461,0.5618412834757833,0.5397009914529914,35.89835870782427,-0.00937427706552696,-0.06476299999999996,6.384353742105823,-5.266751027820108,0.002459317384966799,6.73586494003642,128.68851898673913,5.878558781082565,0.32415320162173966,2.516086433997216,1.32549997053529,1.1983019617827637,-17.60806660145159,-0.9809914906227624,-1.8978351986630115,5.2187319194606285,1.469651848948339
2018-10-11,0.583349,0.583349,0.478782,0.48177200000000003,43132000,1339099864,0.589745,0.5847319999999999,-17.60806660145159,-0.9809914906227624,310.04400944115497,355,0.0,17.608,5.1735607875217005,5.600754180980661,5.344995459124741,0.5646684285714285,0.5388919285714285,0.5681618928571428,0.5562967499999999,0.5640559166666667,0.5640559166666667,0.5710599166666666,0.557323314102564,0.5194284166666667,0.5676903461538461,0.5676903461538461,0.5712467307692307,0.5646189729344729,0.5435945968660968,34.360141155898546,-0.007295658831908969,-0.07954899999999993,6.40736130858871,-5.278024451445853,0.03640185709548341,5.878558781082565,112.30970781755542,0.32415320162173966,2.516086433997216,1.32549997053529,1.1983019617827637,1.9330720541205901,-0.9809914906227624,-1.8978351986630115,5.2187319194606285,1.469651848948339,-1.919657923394602
2018-10-10,0.589745,0.589745,0.569611,0.5847319999999999,22114500,1625280301,0.6031479999999999,0.590525,-0.9809914906227624,-1.8978351986630115,0.9623443046742692,356,0.0,0.981,2.5868541263727427,4.059811280589798,5.272505835314778,0.5719400714285713,0.5431061428571428,0.5714189642857143,0.5574720714285714,0.5710599166666666,0.5710599166666666,0.5699044999999999,0.5721856538461537,0.5252772435897435,0.5712467307692307,0.5712467307692307,0.5708472692307691,0.5718757678062677,0.5480732136752136,51.26978070037055,0.00030988603988602037,0.023048999999999875,3.5309911390544126,-2.3871109961972703,0.0020481347917068126,0.32415320162173966,6.1929382214255,2.516086433997216,1.32549997053529,1.1983019617827637,1.9330720541205901,1.14865406811334,-1.8978351986630115,5.2187319194606285,1.469651848948339,-1.919657923394602,3.54789550856891
2018-10-09,0.6031479999999999,0.6065689999999999,0.5827939999999999,0.590525,23450600,1641382120,0.57391,0.601949,-1.8978351986630115,5.2187319194606285,3.6017784412842726,357,0.0,1.898,2.6820141438289826,4.049186146820713,5.884349358526379,0.5696675714285714,0.5471257857142857,0.5701362499999999,0.5585600357142857,0.5699044999999999,0.5699044999999999,0.5693253333333333,0.5725868205128205,0.5324422435897436,0.5708472692307691,0.5708472692307691,0.5701720769230769,0.5716797008547009,0.5535261680911681,52.62279898689571,0.0009071196581196261,0.023214999999999986,3.625380539132843,-2.4860453962757,0.004038993934137517,2.516086433997216,48.06976382634786,1.32549997053529,1.1983019617827637,1.9330720541205901,1.14865406811334,0.5988964434501635,5.2187319194606285,1.469651848948339,-1.919657923394602,3.54789550856891,0.2990111853670818
2018-10-08,0.57391,0.6056699999999999,0.572075,0.601949,27909500,1673135474,0.565554,0.5720930000000001,5.2187319194606285,1.469651848948339,27.235162847197216,358,5.219,0.0,2.62174791292436,4.362978520579793,5.933509102852872,0.5680002857142857,0.5530923571428572,0.5685385714285714,0.5619489642857143,0.5693253333333333,0.5693253333333333,0.5652393333333333,0.5708869743589744,0.5348150128205127,0.5701720769230769,0.5701720769230769,0.5681285,0.5706337222222222,0.555139272079772,55.29492841019644,0.00025325213675220226,0.03612899999999997,3.5463074129380234,-2.410306841509452,0.01055569002955274,1.32549997053529,25.323641379933985,1.1983019617827637,1.9330720541205901,1.14865406811334,0.5988964434501635,0.4703938044486248,1.469651848948339,-1.919657923394602,3.54789550856891,0.2990111853670818,-1.394923760201383
2018-10-07,0.565554,0.573317,0.559855,0.5720930000000001,16091700,1590149818,0.5762079999999999,0.563807,1.469651848948339,-1.919657923394602,2.1598765571172716,359,1.47,0.0,3.273052696527906,4.223546707538721,5.906288044189903,0.5648775,0.5588013571428572,0.56729125,0.5651041071428572,0.5652393333333333,0.5652393333333333,0.5648301666666666,0.5659475256410256,0.5386802500000001,0.5681285,0.5681285,0.5671168461538462,0.5674854501424502,0.5562616680911681,49.01170043123178,-0.0015379245014246479,0.0012260000000000604,4.262625149165885,-3.1328701491658846,0.0029295433944559503,1.1983019617827637,22.89352683486171,1.9330720541205901,1.14865406811334,0.5988964434501635,0.4703938044486248,0.32789417088380896,-1.919657923394602,3.54789550856891,0.2990111853670818,-1.394923760201383,-0.06444916438633763
2018-10-06,0.5762079999999999,0.5782079999999999,0.560679,0.563807,17250000,1567118630,0.556329,0.574842,-1.919657923394602,3.54789550856891,3.6850865428516757,360,0.0,1.92,3.243884372790677,4.21191936270307,5.9185779398709535,0.5676691428571429,0.5646684285714285,0.5667919285714286,0.5681618928571428,0.5648301666666666,0.5648301666666666,0.5643654166666666,0.5642795064102564,0.5408203333333332,0.5671168461538462,0.5671168461538462,0.567240576923077,0.5669862378917379,0.5564918176638176,47.09547103307524,-0.0027067314814814836,-0.019768000000000008,4.250575265716671,-3.1152369800023854,0.0039014616651968214,1.9330720541205901,36.93128973843222,1.14865406811334,0.5988964434501635,0.4703938044486248,0.32789417088380896,0.4437832425540527,3.54789550856891,0.2990111853670818,-1.394923760201383,-0.06444916438633763,-0.9918739313602654
2018-10-05,0.556329,0.575955,0.55252,0.574842,20111000,1597790747,0.554048,0.555146,3.54789550856891,0.2990111853670818,12.587562539723445,361,3.548,0.0,3.313019884686456,4.1901666268017355,5.962397546270579,0.5707701428571428,0.5719400714285713,0.5656840357142857,0.5714189642857143,0.5643654166666666,0.5643654166666666,0.56739325,0.5685392115384615,0.546489967948718,0.567240576923077,0.567240576923077,0.5665971153846153,0.5672078475783475,0.558428366096866,49.39091539405952,0.0013313639601140181,0.021924999999999972,4.352715808599229,-3.2111755228849432,0.006963587581125097,1.14865406811334,21.945005158134816,0.5988964434501635,0.4703938044486248,0.32789417088380896,0.4437832425540527,0.4056772269551868,0.2990111853670818,-1.394923760201383,-0.06444916438633763,-0.9918739313602654,0.263334629387435
2018-10-04,0.554048,0.572775,0.553655,0.555146,21925900,1543045118,0.5595600000000001,0.553491,0.2990111853670818,-1.394923760201383,0.08940768897462736,362,0.299,0.0,4.4345712313113985,4.227402333094867,6.081449371636321,0.5745754285714285,0.5696675714285714,0.5655368214285714,0.5701362499999999,0.56739325,0.56739325,0.5717328333333334,0.5691810128205128,0.5524670064102564,0.5665971153846153,0.5665971153846153,0.5657371153846154,0.5649525883190882,0.5618412834757833,44.94339366725637,0.004228424501424577,-0.012036999999999964,5.670566760093977,-4.52141590295112,0.0005851308614319332,0.5988964434501635,11.441900486444462,0.4703938044486248,0.32789417088380896,0.4437832425540527,0.4056772269551868,0.4573277768322641,-1.394923760201383,-0.06444916438633763,-0.9918739313602654,0.263334629387435,-0.8840938432244316
2018-10-03,0.5595600000000001,0.5595600000000001,0.544799,0.553491,17762200,1538444996,0.561385,0.561321,-1.394923760201383,-0.06444916438633763,1.9458122967743656,363,0.0,1.395,4.785931804128418,4.228220099699785,6.101904497479915,0.5753433571428571,0.5680002857142857,0.5670549642857142,0.5685385714285714,0.5717328333333334,0.5717328333333334,0.5779515833333334,0.5741884166666668,0.557323314102564,0.5657371153846154,0.5657371153846154,0.5663997692307692,0.565443564102564,0.5646189729344729,44.563272141614505,0.008744852564102734,-0.004739000000000049,6.082451499630887,-4.931764785345173,0.0027683230483453347,0.4703938044486248,8.986861015462107,0.32789417088380896,0.4437832425540527,0.4056772269551868,0.4573277768322641,2.7302759246850745,-0.06444916438633763,-0.9918739313602654,0.263334629387435,-0.8840938432244316,-2.1776121321166797
2018-10-02,0.561385,0.5692189999999999,0.554752,0.561321,19626200,1560208718,0.568275,0.561683,-0.06444916438633763,-0.9918739313602654,0.004153694790097171,364,0.0,0.064,4.773031549304343,4.298163359676947,6.2027916024608,0.5737015714285715,0.5648775,0.5678696428571428,0.56729125,0.5779515833333334,0.5779515833333334,0.5783329166666668,0.5757156987179488,0.5721856538461537,0.5663997692307692,0.5663997692307692,0.5677971923076923,0.5673174743589744,0.5718757678062677,45.95721777235304,0.008398224358974415,-0.049855000000000094,6.050292972056673,-4.9028898291995295,0.00012798632739475572,0.32789417088380896,6.264409338824122,0.4437832425540527,0.4056772269551868,0.4573277768322641,2.7302759246850745,2.849644548818038,-0.9918739313602654,0.263334629387435,-0.8840938432244316,-2.1776121321166797,5.5447743513040715
2018-10-01,0.568275,0.577929,0.5472319999999999,0.561683,21601100,1561214908,0.564674,0.56731,-0.9918739313602654,0.263334629387435,0.9838138957120683,365,0.0,0.992,4.77350516502109,4.310788633144969,6.325639017666165,0.571838,0.5676691428571429,0.5729319285714285,0.5667919285714286,0.5783329166666668,0.5783329166666668,0.5757348333333333,0.5735730128205128,0.5725868205128205,0.5677971923076923,0.5677971923076923,0.5683594615384616,0.5678649088319089,0.5716797008547009,46.01901488805779,0.005708103988603885,-0.04553799999999997,6.031181293110659,-4.88750529311066,0.00198944492886829,0.4437832425540527,8.478466944306797,0.4056772269551868,0.4573277768322641,2.7302759246850745,2.849644548818038,1.4563064979550995,0.263334629387435,-0.8840938432244316,-2.1776121321166797,5.5447743513040715,-2.5152375864579857
2018-09-30,0.564674,0.5731609999999999,0.559362,0.56731,18827700,1576855325,0.569091,0.56582,0.263334629387435,-0.8840938432244316,0.06934512703461776,366,0.263,0.0,5.208353265132086,4.41322938981801,6.558034049483598,0.5699942857142857,0.5707701428571428,0.5778097500000001,0.5656840357142857,0.5757348333333333,0.5757348333333333,0.5730615833333333,0.5721767243589744,0.5708869743589744,0.5683594615384616,0.5683594615384616,0.5735808076923077,0.5731163034188034,0.5706337222222222,46.92986612662557,-0.0009395790598289988,-0.06080600000000003,6.507457483927547,-5.3674689124989765,0.0005267945519839748,0.4056772269551868,7.750452538501755,0.4573277768322641,2.7302759246850745,2.849644548818038,1.4563064979550995,3.6298585116619027,-0.8840938432244316,-2.1776121321166797,5.5447743513040715,-2.5152375864579857,1.6038192143023489
