Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2017-08-17,302.8,311.03,300.25,301.46,909494016,28357573570,289.82,302.27,-0.26797234260760305,4.295769788144366,0.07180917640260659,775,0.0,0.268,5.122101189185106,5.194742275936335,8.474569294164139,286.44214285714287,302.42571428571426,249.87249999999997,265.0767857142857,294.21750000000003,294.21750000000003,290.47166666666664,292.16217948717946,309.5441666666667,251.87115384615385,251.87115384615385,249.10269230769228,252.98101139601135,283.06601139601133,63.128883563123594,39.181168091168104,4.689999999999998,3220.8134239797455,-2647.92913826546,0.28637824638057263,1.6135265041207303,30.826380577640375,2.729889890267391,1.4530870332863715,1.6693988624919107,1.626596305412602,1.3505823230124598,4.295769788144366,-3.4255248250583237,0.6844259545058184,-4.037347070186737,0.5633620410542051
2017-08-16,289.82,303.41,285.39,302.27,967643008,28426961863,299.95,289.82,4.295769788144366,-3.4255248250583237,18.453638072733888,776,4.296,0.0,5.072002006690017,5.221015444711138,8.494755822073175,281.005,301.1385714285715,247.2225,261.21678571428566,290.47166666666664,290.47166666666664,283.8716666666667,286.70217948717954,307.515,249.10269230769228,249.10269230769228,245.87307692307692,250.05062678062677,278.33150997150994,63.49088610542702,36.65155270655276,33.089999999999975,3131.5208477798565,-2569.5108477798562,4.4017397128862745,2.729889890267391,52.15447312301409,1.4530870332863715,1.6693988624919107,1.626596305412602,1.3505823230124598,1.5664813079463875,-3.4255248250583237,0.6844259545058184,-4.037347070186737,0.5633620410542051,4.383385717665367
2017-08-15,299.95,300.41,279.33,289.82,1051800000,27249639651,298.03,300.1,-3.4255248250583237,0.6844259545058184,11.73422032709086,777,0.0,3.426,5.235994454498619,5.59424133393161,8.480753409135762,275.12500000000006,297.395,243.55928571428572,257.7567857142857,283.8716666666667,283.8716666666667,278.49833333333333,280.2401282051282,305.6597435897436,245.87307692307692,245.87307692307692,243.46692307692308,246.90048433048435,273.30205128205125,60.23651070775504,33.339643874643855,28.25,3156.230948587866,-2605.980948587866,3.6345288552988846,1.4530870332863715,27.761188791212106,1.6693988624919107,1.626596305412602,1.3505823230124598,1.5664813079463875,0.07143858988765471,0.6844259545058184,-4.037347070186737,0.5633620410542051,4.383385717665367,-0.04729250413808561
2017-08-14,298.03,306.81,296.41,300.1,864390976,28209451117,310.37,298.06,0.6844259545058184,-4.037347070186737,0.46843888720120064,778,0.684,0.0,5.548037985903703,5.511357927495384,8.487093148803957,270.62142857142857,294.5478571428571,241.5796428571429,255.06107142857144,278.49833333333333,278.49833333333333,271.8191666666667,276.17006410256414,303.9070512820513,243.46692307692308,243.46692307692308,239.60538461538465,244.08646723646729,269.1657122507122,64.65536851658156,32.083596866096855,43.59000000000003,3273.457359599051,-2732.2145024561937,0.7212489168102656,1.6693988624919107,31.893820485520216,1.626596305412602,1.3505823230124598,1.5664813079463875,0.07143858988765471,3.711956491287673,-4.037347070186737,0.5633620410542051,4.383385717665367,-0.04729250413808561,-0.2493513495299471
2017-08-13,310.37,310.82,289.31,298.06,1369369984,28011760531,308.71,310.6,-4.037347070186737,0.5633620410542051,16.300171365145427,779,0.0,4.037,5.510213032376019,5.546091292335803,8.560616592664868,263.7478571428572,291.6221428571429,237.76964285714288,252.63285714285712,271.8191666666667,271.8191666666667,265.87833333333333,270.82935897435897,303.15089743589743,239.60538461538465,239.60538461538465,237.15653846153845,241.66790598290595,265.47995726495725,64.17104367258887,29.161452991453018,74.99000000000001,3170.3616165224976,-2642.865902236783,4.43355951803968,1.626596305412602,31.076078780718188,1.3505823230124598,1.5664813079463875,0.07143858988765471,3.711956491287673,2.5951851344243693,0.5633620410542051,4.383385717665367,-0.04729250413808561,-0.2493513495299471,10.249647076305802
2017-08-12,308.71,317.56,307.9,310.6,1111650048,29183139234,294.49,308.86,0.5633620410542051,4.383385717665367,0.31737678930075985,780,0.563,0.0,5.486413119851957,5.466647884082326,8.546372177768491,256.5992857142857,286.44214285714287,232.74464285714285,249.87249999999997,265.87833333333333,265.87833333333333,256.9841666666667,265.23275641025646,299.7207692307692,237.15653846153845,237.15653846153845,232.6496153846154,238.42371794871798,260.61340455840457,69.6161447231735,26.809038461538478,85.26000000000002,3072.2186610892813,-2559.0200896607103,0.6151828996322996,1.3505823230124598,25.802839051164742,1.5664813079463875,0.07143858988765471,3.711956491287673,2.5951851344243693,0.33118138143479076,4.383385717665367,-0.04729250413808561,-0.2493513495299471,10.249647076305802,2.909355048361828
2017-08-11,294.49,309.21,294.49,308.86,953576000,29013166489,296.96,295.89,4.383385717665367,-0.04729250413808561,19.214070349832724,781,4.383,0.0,5.505891592377428,5.596226120175979,8.631773716262467,249.11285714285714,281.005,227.74642857142857,247.2225,256.9841666666667,256.9841666666667,247.74416666666662,257.1466025641025,297.1167307692308,232.6496153846154,232.6496153846154,226.8226923076923,232.89952991452992,257.72890313390315,69.2802903745959,24.2470726495726,88.91000000000003,2992.28962853481,-2494.063914249096,4.58558747599477,1.5664813079463875,29.92758336673845,0.07143858988765471,3.711956491287673,2.5951851344243693,0.33118138143479076,4.602620763966118,-0.04729250413808561,-0.2493513495299471,10.249647076305802,2.909355048361828,1.9726326459007515
2017-08-10,296.96,306.59,289.93,295.89,1076819968,27788165832,297.63,296.03,-0.04729250413808561,-0.2493513495299471,0.0022365809476508447,782,0.0,0.047,5.999369077119729,6.1556159848554035,8.78875296277225,240.84571428571422,275.12500000000006,223.84642857142856,243.55928571428572,247.74416666666662,247.74416666666662,240.23583333333332,248.7980128205128,294.42865384615385,226.8226923076923,226.8226923076923,222.00576923076918,227.47867521367516,255.1095868945869,66.73522633712119,21.31933760683765,69.11999999999998,3130.6903755707685,-2648.99894699934,0.0494974746830535,0.07143858988765471,1.3648323434308076,3.711956491287673,2.5951851344243693,0.33118138143479076,4.602620763966118,5.656209617568058,-0.2493513495299471,10.249647076305802,2.909355048361828,1.9726326459007515,14.99081005962255
2017-08-09,297.63,318.72,276.69,296.03,2638579968,27794475648,269.1,296.77,-0.2493513495299471,10.249647076305802,0.06217609551240584,783,0.0,0.249,5.99120941154728,7.115335517553668,8.853183643505323,234.305,270.62142857142857,220.76928571428564,241.5796428571429,240.23583333333332,240.23583333333332,231.65999999999997,241.5630769230769,292.16217948717946,222.00576923076918,222.00576923076918,218.29923076923075,224.0570655270655,252.98101139601135,66.79068902437447,17.506011396011388,92.15999999999997,3041.8456423451707,-2573.235642345171,0.26162950903902576,3.711956491287673,70.91682919112101,2.5951851344243693,0.33118138143479076,4.602620763966118,5.656209617568058,1.2225606099106023,10.249647076305802,2.909355048361828,1.9726326459007515,14.99081005962255,-1.0073666459572195
2017-08-08,269.1,298.91,266.8,296.77,1502409984,27857712299,261.24,269.18,10.249647076305802,2.909355048361828,105.05526518882408,784,10.25,0.0,6.041319972288165,8.266250778740702,8.996797734058225,227.72785714285712,263.7478571428572,218.4385714285714,237.76964285714288,231.65999999999997,231.65999999999997,223.95583333333332,235.1580128205128,286.70217948717954,218.29923076923075,218.29923076923075,214.95153846153846,221.01216524216525,250.05062678062677,67.06425107464692,14.145847578347542,98.78999999999999,2979.2815603499143,-2523.8258460642005,9.754538046468394,2.5951851344243693,49.58094237614982,0.33118138143479076,4.602620763966118,5.656209617568058,1.2225606099106023,1.9296977397452126,2.909355048361828,1.9726326459007515,14.99081005962255,-1.0073666459572195,2.450556944760174
2017-08-07,261.24,271.96,256.69,269.18,935726976,25262099071,256.42,261.57,2.909355048361828,1.9726326459007515,8.464346797428455,785,2.909,0.0,6.27096440774149,9.232370463486124,8.91845227461129,221.295,256.5992857142857,214.88964285714286,232.74464285714285,223.95583333333332,223.95583333333332,218.51999999999998,226.31384615384616,280.2401282051282,214.95153846153846,214.95153846153846,213.47423076923076,217.60058404558401,246.90048433048435,61.62230679996295,8.713262108262143,63.390000000000015,2996.761137222306,-2554.171137222306,2.690541302414818,0.33118138143479076,6.327211408219704,4.602620763966118,5.656209617568058,1.2225606099106023,1.9296977397452126,5.034635899419246,1.9726326459007515,14.99081005962255,-1.0073666459572195,2.450556944760174,-3.0074524848966
2017-08-06,256.42,271.05,252.85,261.57,1482979968,24541904159,222.85,256.51,1.9726326459007515,14.99081005962255,3.8912795556733997,786,1.973,0.0,6.2781809036484635,9.507019258411207,8.94080069598851,218.1185714285714,249.11285714285714,212.96749999999997,227.74642857142857,218.51999999999998,218.51999999999998,213.9483333333333,221.27474358974354,276.17006410256414,213.47423076923076,213.47423076923076,211.00615384615384,214.75162393162393,244.08646723646729,59.9264358929593,6.523119658119612,68.44999999999999,2956.8942711764525,-2520.6571283193093,1.788980156401986,4.602620763966118,87.93294622816637,5.656209617568058,1.2225606099106023,1.9296977397452126,5.034635899419246,2.91950257418699,14.99081005962255,-1.0073666459572195,2.450556944760174,-3.0074524848966,11.232648256241728
2017-08-05,222.85,256.51,221.95,256.51,1332999936,24061766194,225.31,223.07,14.99081005962255,-1.0073666459572195,224.72438624368064,787,14.991,0.0,6.316111439473268,10.167872278561399,8.938825314182854,215.57428571428568,240.84571428571422,212.27357142857142,223.84642857142856,213.9483333333333,213.9483333333333,211.29833333333332,218.25397435897435,270.82935897435897,211.00615384615384,211.00615384615384,209.4234615384615,212.91135327635322,241.66790598290595,58.80243502335757,5.342621082621122,52.19,2938.756709826843,-2507.608138398271,11.822825381439074,5.656209617568058,108.06173301322873,1.2225606099106023,1.9296977397452126,5.034635899419246,2.91950257418699,2.3936197203584646,-1.0073666459572195,2.450556944760174,-3.0074524848966,11.232648256241728,2.9750479846449185
2017-08-04,225.31,227.62,222.06,223.07,539782976,20920682038,220.18,225.34,-1.0073666459572195,2.450556944760174,1.0147875593870979,788,0.0,1.007,5.056819926788553,9.79728702062548,8.624846751023705,213.64357142857142,234.305,212.10178571428568,220.76928571428564,211.29833333333332,211.29833333333332,211.5383333333333,213.31243589743588,265.23275641025646,209.4234615384615,209.4234615384615,210.15692307692308,211.11344729344728,238.42371794871798,50.237074442292936,2.198988603988596,19.120000000000005,2374.3577098891183,-1947.0705670319755,0.802566196646725,1.2225606099106023,23.35698765659474,1.9296977397452126,5.034635899419246,2.91950257418699,2.3936197203584646,3.6613347833798078,2.450556944760174,-3.0074524848966,11.232648256241728,2.9750479846449185,-3.7951309587443527
2017-08-03,220.18,228.29,219.89,225.34,557217024,21128736918,227.01,219.95,2.450556944760174,-3.0074524848966,6.005229339512318,789,2.451,0.0,5.173416142163141,10.015507678528662,8.665736513727909,213.30285714285714,227.72785714285712,212.9203571428571,218.4385714285714,211.5383333333333,211.5383333333333,211.88333333333333,213.95358974358973,257.1466025641025,210.15692307692308,210.15692307692308,211.17076923076925,212.2203418803419,232.89952991452992,50.9041922887552,1.7332478632478399,18.629999999999995,2420.3117457676085,-1993.7060314818941,1.9056527752977608,1.9296977397452126,36.86682355280816,5.034635899419246,2.91950257418699,2.3936197203584646,3.6613347833798078,4.257590745086383,-3.0074524848966,11.232648256241728,2.9750479846449185,-3.7951309587443527,6.560687655343811
2017-08-02,227.01,229.51,218.12,219.95,632606016,20618746852,204.69,226.77,-3.0074524848966,11.232648256241728,9.044770448910734,790,0.0,3.007,6.3354257115728,10.61588609858047,8.658529754914406,213.44,221.295,214.53500000000003,214.88964285714286,211.88333333333333,211.88333333333333,211.7458333333333,213.0080128205128,248.7980128205128,211.17076923076925,211.17076923076925,212.17230769230767,212.74843304843304,227.47867521367516,49.42335809653097,0.25957977207974636,-4.760000000000019,2917.9065277561967,-2491.0265277561966,2.4112341238461448,5.034635899419246,96.18658380199486,2.91950257418699,2.3936197203584646,3.6613347833798078,4.257590745086383,2.00217798031796,11.232648256241728,2.9750479846449185,-3.7951309587443527,6.560687655343811,-5.481597494126856
2017-08-01,204.69,227.74,204.69,226.77,1585330048,21252988047,197.4,203.87,11.232648256241728,2.9750479846449185,126.17238684845033,791,11.233,0.0,7.557108036241462,10.771653656918787,8.652176982505932,211.9935714285714,218.1185714285714,216.2785714285714,212.96749999999997,211.7458333333333,211.7458333333333,211.78666666666672,214.09179487179492,241.5630769230769,212.17230769230767,212.17230769230767,213.85615384615386,214.81273504273506,224.0570655270655,51.239188109712686,-0.7209401709401391,0.8200000000000216,3416.1102159773422,-2992.123073120199,8.096372644585982,2.91950257418699,55.777018362851095,2.3936197203584646,3.6613347833798078,4.257590745086383,2.00217798031796,0.5362064695118951,2.9750479846449185,-3.7951309587443527,6.560687655343811,-5.481597494126856,0.18141701397400567
2017-07-31,197.4,203.87,193.41,203.87,569414016,19102596755,206.74,197.98,2.9750479846449185,-3.7951309587443527,8.85091051093979,792,2.975,0.0,9.018191165042461,10.788652874202258,8.453452708116604,212.53785714285715,215.57428571428568,217.94035714285718,212.27357142857142,211.78666666666672,211.78666666666672,211.43916666666664,210.27467948717944,235.1580128205128,213.85615384615386,213.85615384615386,216.35230769230768,215.4276923076923,221.01216524216525,44.930804479359594,-5.153012820512856,-25.609999999999985,4045.9519081883996,-3620.876193902685,2.0824294705943776,2.3936197203584646,45.730040547505105,3.6613347833798078,4.257590745086383,2.00217798031796,0.5362064695118951,2.3600114886750356,-3.7951309587443527,6.560687655343811,-5.481597494126856,0.18141701397400567,-1.3352039088578294
2017-07-30,206.74,208.54,196.15,197.98,596233984,18545669554,193.34,205.79,-3.7951309587443527,6.560687655343811,14.40301899401983,793,0.0,3.795,10.7974193875944,10.788954110222342,8.448272046001453,211.79142857142853,213.64357142857142,220.76285714285714,212.10178571428568,211.43916666666664,211.43916666666664,214.47333333333327,211.93589743589737,226.31384615384616,216.35230769230768,216.35230769230768,219.2492307692308,217.6737321937322,217.60058404558401,43.17497668484657,-5.7378347578348325,-20.32000000000002,4785.393182538342,-4361.810325395485,2.7612519805334688,3.6613347833798078,69.94970281949169,4.257590745086383,2.00217798031796,0.5362064695118951,2.3600114886750356,2.638049385076261,6.560687655343811,-5.481597494126856,0.18141701397400567,-1.3352039088578294,-8.010324418138936
2017-07-29,193.34,208.68,179.65,205.79,824355008,19272280500,204.32,193.12,6.560687655343811,-5.481597494126856,43.04262251098067,794,6.561,0.0,11.017444178682544,10.7802975755228,8.452586872477514,208.88999999999996,213.30285714285714,223.9775,212.9203571428571,214.47333333333327,214.47333333333327,213.4425,212.2651923076923,221.27474358974354,219.2492307692308,219.2492307692308,222.215,220.99833333333333,214.75162393162393,44.93918318366108,-8.733141025641032,-21.47,4811.757828969992,-4393.977828969992,4.479521458816784,4.257590745086383,81.34115697305704,2.00217798031796,0.5362064695118951,2.3600114886750356,2.638049385076261,0.3498292125771231,-5.481597494126856,0.18141701397400567,-1.3352039088578294,-8.010324418138936,-0.548793980969231
2017-07-28,204.32,204.9,192.3,193.12,562571008,18081289103,204.86,204.32,-5.481597494126856,0.18141701397400567,30.047911087617823,795,0.0,5.482,11.745969307105806,10.823436082992693,8.378012619812624,206.38000000000002,213.44,226.435,214.53500000000003,213.4425,213.4425,210.4625,207.7944230769231,218.25397435897435,222.215,222.215,225.8638461538461,223.43837606837604,212.91135327635322,41.32764931597039,-15.643952991452949,-6.579999999999984,5054.646291200993,-4641.886291200993,3.959797974644662,2.00217798031796,38.2515566046349,0.5362064695118951,2.3600114886750356,2.638049385076261,0.3498292125771231,2.3545428961576174,0.18141701397400567,-1.3352039088578294,-8.010324418138936,-0.548793980969231,-1.538260414850967
2017-07-27,204.86,206.44,201.26,204.32,393283008,19124468250,207.09,203.95,0.18141701397400567,-1.3352039088578294,0.03291213295924457,796,0.181,0.0,11.7212695242736,10.78115725121005,8.453044070155006,206.84714285714287,211.9935714285714,230.07071428571427,216.2785714285714,210.4625,210.4625,207.65666666666667,207.14333333333335,213.31243589743588,225.8638461538461,225.8638461538461,228.56692307692308,226.7708547008547,211.11344729344728,43.67934935877105,-19.627521367521354,-30.069999999999993,5055.869366366136,-4642.17508065185,0.13081475451951288,0.5362064695118951,10.244210216041058,2.3600114886750356,2.638049385076261,0.3498292125771231,2.3545428961576174,3.2046126578555927,-1.3352039088578294,-8.010324418138936,-0.548793980969231,-1.538260414850967,5.12139257901969
2017-07-26,207.09,210.77,194.78,203.95,717692032,19085332800,224.37,206.71,-1.3352039088578294,-8.010324418138936,1.7827694782292267,797,0.0,1.335,11.996180815034496,10.781053913079383,8.45055073118632,207.23357142857142,212.53785714285715,233.59071428571428,217.94035714285718,207.65666666666667,207.65666666666667,207.29916666666668,206.78391025641025,213.95358974358973,228.56692307692308,228.56692307692308,232.06576923076926,229.98311965811968,212.2203418803419,43.58086513555603,-23.199209401709425,10.530000000000001,5179.25635903359,-4764.789216176447,0.9758073580374323,2.3600114886750356,45.08795618274937,2.638049385076261,0.3498292125771231,2.3545428961576174,3.2046126578555927,6.273211596333284,-8.010324418138936,-0.548793980969231,-1.538260414850967,5.12139257901969,-3.9426207867640506
2017-07-25,224.37,225.32,195.85,206.71,1095760000,19338262506,226.29,224.71,-8.010324418138936,-0.548793980969231,64.16529728383289,798,0.0,8.01,12.829867225266362,10.794908501883425,8.9258052312639,209.14928571428572,211.79142857142853,238.01857142857148,220.76285714285714,207.29916666666668,207.29916666666668,207.55083333333334,207.42147435897436,213.0080128205128,232.06576923076926,232.06576923076926,235.76461538461538,233.61242165242166,212.74843304843304,44.11519553574576,-26.190947293447294,49.349999999999994,5575.864417661455,-5157.565846232884,6.363961030678928,2.638049385076261,50.39986273500109,0.3498292125771231,2.3545428961576174,3.2046126578555927,6.273211596333284,10.111917065271799,-0.548793980969231,-1.538260414850967,5.12139257901969,-3.9426207867640506,13.800701051577358
2017-07-24,226.29,227.54,222.45,224.71,431691008,21016755177,229.12,225.95,-0.548793980969231,-1.538260414850967,0.30117483354805674,799,0.0,0.549,12.848059769670488,10.680159507569675,8.858092832631325,208.48428571428573,208.88999999999996,241.10357142857146,223.9775,207.55083333333334,207.55083333333334,208.05583333333334,210.61801282051283,214.09179487179492,235.76461538461538,235.76461538461538,239.7346153846154,238.62168091168093,214.81273504273506,47.65343293347241,-28.003668091168095,54.06,5565.721413502691,-5148.752842074119,0.4384062043356426,0.3498292125771231,6.683477721957368,2.3545428961576174,3.2046126578555927,6.273211596333284,10.111917065271799,12.721559317280352,-1.538260414850967,5.12139257901969,-3.9426207867640506,13.800701051577358,-14.800119459021289
2017-07-23,229.12,231.68,217.72,225.95,649614976,21127295409,217.86,229.48,-1.538260414850967,5.12139257901969,2.3662451038974694,800,0.0,1.538,13.248715096768093,10.743892440084442,9.377047893187571,207.8164285714286,206.38000000000002,242.81714285714287,226.435,208.05583333333334,208.05583333333334,205.6766666666667,208.79564102564106,210.27467948717944,239.7346153846154,239.7346153846154,242.31692307692308,241.1045584045584,215.4276923076923,47.89918170230743,-32.30891737891733,26.289999999999992,5714.417737712856,-5298.78488057,1.2480434687942468,2.3545428961576174,44.983478869401594,3.2046126578555927,6.273211596333284,10.111917065271799,12.721559317280352,0.6129638363095247,5.12139257901969,-3.9426207867640506,13.800701051577358,-14.800119459021289,21.181883983042084
2017-07-22,217.86,232.7,216.87,229.48,618259968,21451273566,226.06,218.3,5.12139257901969,-3.9426207867640506,26.228661948437953,801,5.121,0.0,13.286369081040531,10.832165137921857,9.446472653719843,208.97285714285718,206.84714285714287,245.5778571428571,230.07071428571427,205.6766666666667,205.6766666666667,204.5,208.34307692307692,211.93589743589737,242.31692307692308,242.31692307692308,243.97884615384615,242.90485754985755,217.6737321937322,48.56117668313165,-34.56178062678063,19.75,5761.953872981972,-5344.008158696259,3.952726906832803,3.2046126578555927,61.2240388631314,6.273211596333284,10.111917065271799,12.721559317280352,0.6129638363095247,10.855318549554083,-3.9426207867640506,13.800701051577358,-14.800119459021289,21.181883983042084,22.915607524148427
2017-07-21,226.06,235.12,213.01,218.3,1006129984,20401709506,205.42,227.26,-3.9426207867640506,13.800701051577358,15.544258668223982,802,0.0,3.943,13.226306657441619,10.763067448626852,9.417242645856579,210.55999999999997,207.23357142857142,248.94285714285712,233.59071428571428,204.5,204.5,206.48666666666668,208.30410256410255,212.2651923076923,243.97884615384615,243.97884615384615,247.24615384615385,245.1019943019943,220.99833333333333,46.38185781239763,-36.797891737891746,-12.469999999999999,5780.422259581814,-5359.302259581813,3.1678383797157257,6.273211596333284,119.8495392661782,10.111917065271799,12.721559317280352,0.6129638363095247,10.855318549554083,2.3835970609525923,13.800701051577358,-14.800119459021289,21.181883983042084,22.915607524148427,-7.787869909170809
2017-07-20,205.42,233.9,203.22,227.26,2224999936,21233651866,234.94,199.7,13.800701051577358,-14.800119459021289,190.4593495150084,803,13.801,0.0,13.41171763066107,10.84055484257888,9.405077360758296,212.53785714285712,209.14928571428572,253.35142857142856,238.01857142857148,206.48666666666668,206.48666666666668,208.5233333333333,211.40589743589743,207.7944230769231,247.24615384615385,247.24615384615385,250.95538461538462,249.20017094017095,223.43837606837604,47.891843502143395,-37.79427350427352,29.859999999999985,5913.533308794418,-5488.457594508704,9.743931444750626,10.111917065271799,193.18790427521927,12.721559317280352,0.6129638363095247,10.855318549554083,2.3835970609525923,3.4394696145193913,-14.800119459021289,21.181883983042084,22.915607524148427,-7.787869909170809,-14.529700490834419
2017-07-19,234.94,245.65,191.74,199.7,2328790016,18653610729,195.03,234.39,-14.800119459021289,21.181883983042084,219.04353600130062,804,0.0,14.8,12.783403564675393,10.722172651153548,9.218831756497012,215.62999999999997,208.48428571428573,257.24821428571425,241.10357142857146,208.5233333333333,208.5233333333333,212.3808333333333,210.42993589743585,207.14333333333335,250.95538461538462,250.95538461538462,256.41846153846154,252.21709401709404,226.7708547008547,42.54986324938849,-41.78715811965819,-15.660000000000025,5728.600621301909,-5297.340621301909,12.264767119680666,12.721559317280352,243.04504949499614,0.6129638363095247,10.855318549554083,2.3835970609525923,3.4394696145193913,1.5258981100046451,21.181883983042084,22.915607524148427,-7.787869909170809,-14.529700490834419,-4.801411338387451
2017-07-18,195.03,267.99,182.06,234.39,2709260032,21887962776,159.99,193.42,21.181883983042084,22.915607524148427,448.6722090710548,805,21.182,0.0,12.19095185063992,10.425186872555928,8.936856018173954,220.5635714285714,207.8164285714286,262.14714285714285,242.81714285714287,212.3808333333333,212.3808333333333,215.39416666666662,218.31660256410254,206.78391025641025,256.41846153846154,256.41846153846154,260.34076923076924,258.41849002849006,229.98311965811968,48.34234518061309,-40.10188746438752,-7.75,5598.3233300103575,-5157.196187153214,14.485082412606436,0.6129638363095247,11.710657649658312,10.855318549554083,2.3835970609525923,3.4394696145193913,1.5258981100046451,9.2001892569251,22.915607524148427,-7.787869909170809,-14.529700490834419,-4.801411338387451,-9.117302942323535
2017-07-17,159.99,194.75,158.04,193.42,1669500032,18057735704,169.57,157.36,22.915607524148427,-7.787869909170809,525.1250682008081,806,22.916,0.0,10.48826155367115,9.458546750031886,8.457755947694405,223.34285714285713,208.97285714285718,266.59785714285715,245.5778571428571,215.39416666666662,215.39416666666662,221.67333333333337,217.32666666666668,207.42147435897436,260.34076923076924,260.34076923076924,265.8580769230769,260.49229344729343,233.61242165242166,39.27669637331505,-43.16562678062675,-58.28,4908.299460859849,-4461.613746574136,12.749135264793452,10.855318549554083,207.3905696903476,2.3835970609525923,3.4394696145193913,1.5258981100046451,9.2001892569251,8.925203057552663,-7.787869909170809,-14.529700490834419,-4.801411338387451,-9.117302942323535,16.904761904761912
2017-07-16,169.57,172.01,133.72,157.36,1516889984,14687441605,199.71,170.65,-7.787869909170809,-14.529700490834419,60.65091772216814,807,0.0,7.788,7.626213238453616,7.746895728570114,7.684411231587626,229.73428571428576,210.55999999999997,272.9064285714286,248.94285714285712,221.67333333333337,221.67333333333337,231.335,219.95423076923078,210.61801282051283,265.8580769230769,265.8580769230769,273.61384615384617,265.0024501424502,238.62168091168093,29.10878642869949,-45.04821937321941,-88.63,3733.7395877962285,-3274.271016367657,4.698724560984595,2.3835970609525923,45.53855790841833,3.4394696145193913,1.5258981100046451,9.2001892569251,8.925203057552663,0.961733458820224,-14.529700490834419,-4.801411338387451,-9.117302942323535,16.904761904761912,-8.339524517087671
2017-07-15,199.71,200.16,170.65,170.65,810451968,15923953593,209.53,199.66,-14.529700490834419,-4.801411338387451,211.11219635335394,808,0.0,14.53,7.883973642423592,7.690440497942015,7.603707483143536,239.065,212.53785714285712,280.55285714285714,253.35142857142856,231.335,231.335,240.6891666666667,229.91391025641028,208.79564102564106,273.61384615384617,273.61384615384617,281.28346153846155,273.08839031339033,241.1045584045584,30.878258333477973,-43.17448005698006,-99.9,4008.629317651992,-3530.499317651992,10.256583861110869,3.4394696145193913,65.71097472004803,1.5258981100046451,9.2001892569251,8.925203057552663,0.961733458820224,2.567343887974251,-4.801411338387451,-9.117302942323535,16.904761904761912,-8.339524517087671,-11.059717518790768
2017-07-14,209.53,211.1,187.37,199.66,749382016,18625794688,231.81,209.73,-4.801411338387451,-9.117302942323535,23.053550840395577,809,0.0,4.801,7.269109246633331,7.279656506108845,7.301964742882078,246.49,215.62999999999997,288.00857142857143,257.24821428571425,240.6891666666667,240.6891666666667,248.05000000000004,240.60538461538465,208.34307692307692,281.28346153846155,281.28346153846155,287.8911538461538,281.35551282051284,242.90485754985755,35.21752645376216,-40.75012820512819,-69.10999999999999,3830.0154764052995,-3337.0354764053,3.5602826432742645,1.5258981100046451,29.152242458724302,9.2001892569251,8.925203057552663,0.961733458820224,2.567343887974251,2.1635363854290097,-9.117302942323535,16.904761904761912,-8.339524517087671,-11.059717518790768,-3.7981724274930517
2017-07-13,231.81,231.81,200.07,209.73,828489024,19560300930,197.15,230.77,-9.117302942323535,16.904761904761912,83.1252129421014,810,0.0,9.117,7.239553103995155,7.264892617876162,7.266003555070379,253.29428571428573,220.5635714285714,294.10035714285715,262.14714285714285,248.05000000000004,248.05000000000004,253.45583333333332,246.72878205128205,208.30410256410255,287.8911538461538,287.8911538461538,294.41730769230765,288.14417378917375,245.1019943019943,36.888428141282134,-41.415391737891696,-63.57000000000002,3920.7691504484715,-3414.1805790199,7.438763338082487,9.2001892569251,175.76936895427087,8.925203057552663,0.961733458820224,2.567343887974251,2.1635363854290097,4.030168195980543,16.904761904761912,-8.339524517087671,-11.059717518790768,-3.7981724274930517,2.3212325704296877
2017-07-12,197.15,230.77,189.59,230.77,1241190016,21517152174,211.52,197.4,16.904761904761912,-8.339524517087671,285.7709750566896,811,16.905,0.0,7.143461023037891,7.151366454799706,7.668001820267458,259.9478571428571,223.34285714285713,299.53607142857146,266.59785714285715,253.45583333333332,253.45583333333332,258.8016666666666,254.48910256410252,211.40589743589743,294.41730769230765,294.41730769230765,299.7811538461538,294.6692165242165,249.20017094017095,40.628257873673796,-40.18011396011397,-52.12999999999997,3973.8026281873003,-3453.906913901586,11.798076644097547,8.925203057552663,170.515764991891,0.961733458820224,2.567343887974251,2.1635363854290097,4.030168195980543,3.4436385802100746,-8.339524517087671,-11.059717518790768,-3.7981724274930517,2.3212325704296877,-9.077804472371099
