Date,sigma_hat,hvol14,MSE_in,MSE_out,RMSE_in,RMSE_out,squared_error,momentum,rsi,macd,bblb,bbub,returns
2017-02-03,0.37347549144448056,0.3567237372206238,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00028062126957650326,2.4700000000000273,69.88430741500767,48.903383190883915,961.175336723339,1035.7475204195182,1.7740496907333814
2017-02-04,0.3571981512356056,0.34210487591720423,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0002278069598370642,-3.3099999999999454,71.31854563725632,55.17277777777849,968.4099630745808,1040.350036925419,1.2533874361998265
2017-02-05,0.3511074891348733,0.36111687401008885,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00010018778558019434,-27.080000000000155,67.19070645423832,54.29113247863313,971.88725176257,1048.255605380287,-1.503235664360414
2017-02-06,0.3334451707098205,0.35609514251121993,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0005130212226041896,-9.7199999999998,68.55248776748324,56.15506410256501,977.2497355924719,1052.9302644075283,1.0467345472418899
2017-02-07,0.34329659157458514,0.29159871509345786,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0026726704326578933,-18.63000000000011,71.3051991602059,59.597072649573306,986.4682389833104,1048.590332445261,2.210139973447056
2017-02-08,0.3087382078533538,0.29622479448202504,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00015658551420174975,-52.23000000000002,71.50434815878994,58.60017094017155,987.2531520016058,1050.4425622841081,0.16192658474531996
2017-02-09,0.4460519593250839,0.4842644984506958,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0014601981464264203,-123.06000000000006,55.067456798443544,52.055334757835226,968.2577471659132,1071.6722528340867,-6.679680017439882
2017-02-10,0.4089697324995801,0.48737842079243376,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.006147922399805892,-178.05000000000007,53.957098617464624,51.36972934472999,969.03014125074,1073.2284301778316,-0.5758821795255997
2017-02-11,0.394908290024131,0.48978622451136666,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.009001822452564178,-169.23000000000002,56.56371049596582,51.40860398860468,969.5534216332615,1074.3508640810246,1.5834801439907231
2017-02-12,0.36354388721580555,0.4913448507839191,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.016333086288938287,-144.65999999999997,55.43499114825213,47.398019943020586,970.7776762360977,1076.0594666210452,-0.5260464409923671
2017-02-13,0.3430324249043272,0.49608499501217634,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.02342508921661807,-174.56000000000006,53.56948166246901,42.44913817663871,973.1025245725674,1079.71033257029,-0.858374369139181
2017-02-14,0.33373427004943484,0.43127853084089235,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.009514882813351874,-175.42000000000007,56.15747402195274,37.97253561253615,983.745512371595,1076.7744876284048,1.3943760117325787
2017-02-15,0.302939676625333,0.4223685755187685,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.01426326189089844,-172.49,56.70489748017983,33.35367521367584,988.4183308688833,1079.8688119882597,0.2912483483007655
2017-02-16,0.31139046866956116,0.41845994785986634,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.011463873374083194,-195.05999999999995,60.338018338914345,31.94815527065589,1000.6122187151043,1092.2949241420386,1.9618107997623646
