Date,open,high,low,close,market_cap,lagged_open,lagged_close,log_price,pct_change,returns,log_returns,idx,stdev14,stdev30,stdev60,hvol14,hvol30,hvol60,variance14,variance30,variance60,sma_14,sma_28,sma_12,lagged_sma_12,ema_12,sma_26,lagged_sma_26,ema_26,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band
2017-11-17,1.66,1.82,1.6,1.75,843884674,1.74,1.93,0.5596157879354227,0.058840500022933506,5.884050002293351,0.058840500022933395,137,0.1272552520763703,0.1094362188183743,0.09534683705745013,2.431208177238737,2.090776024848437,1.821598764260088,5.910773201072502,4.371344386081033,3.3182220579538795,1.256311214285714,0.9736385000000006,1.2815297499999991,1.3659505833333325,1.4250351089743583,1.0083506153846153,1.0636111923076923,1.1144548076923078,76.01364349754161,0.3105803012820505,-1.1,2.1084737259081408,1.252954845520429
2017-11-18,1.74,1.98,1.66,1.93,934185083,1.92,1.88,0.6575200029167941,0.09790421498137147,9.790421498137148,0.0979042149813714,138,0.12504233831906986,0.10994750244613852,0.09517662303548452,2.3889305192679346,2.100544084841455,1.818346829936504,5.706989025889764,4.4122854523624255,3.3063851939401334,1.3141683571428566,1.023753071428572,1.3659505833333325,1.4433333333333325,1.5182051282051274,1.0636111923076923,1.1161136923076922,1.1764015669515668,79.07447704724945,0.3418035612535606,-1.3100000000000003,2.180504843107383,1.3080665854640443
2017-11-19,1.92,2.03,1.77,1.88,915391194,1.89,1.99,0.6312717768418578,-0.026248226074936376,-2.6248226074936376,-0.026248226074936327,139,0.12500850311352882,0.10945657650763353,0.09475523464285075,2.388284098573718,2.09116495795563,1.8102962159991722,5.703900935500077,4.372970881381572,3.2771723896609215,1.3705969285714281,1.0723970000000007,1.4433333333333325,1.514999999999999,1.5711538461538452,1.1161136923076922,1.1732647307692305,1.225615491452991,76.16694733545279,0.34553835470085414,-2.04,2.302709899328272,1.3815758149574413
2017-11-20,1.89,2.04,1.83,1.99,974473014,2.0,1.9,0.688134638736401,0.05686286189454326,5.686286189454326,0.056862861894543246,140,0.11034533485237111,0.10876005119005211,0.09325213112248011,2.1081446622904925,2.077857860447847,1.7815794635639302,4.444273917143895,4.317493288224904,3.174025384992741,1.4472433571428565,1.1258532500000007,1.514999999999999,1.574999999999999,1.6388461538461532,1.1732647307692305,1.2263822692307689,1.2829465455840452,78.0767970798818,0.355899608262108,-1.6199999999999999,2.39516947834209,1.5291162359436232
2017-11-21,2.0,2.11,1.85,1.9,934360176,1.91,1.89,0.6418538861723947,-0.04628075256400632,-4.628075256400632,-0.04628075256400634,141,0.1133762595036222,0.10943714715525998,0.09361176842373399,2.1660503964467055,2.090793760699735,1.7884503245569505,4.69177431994693,4.37141854978094,3.198554563407862,1.5149999999999992,1.1753198571428578,1.574999999999999,1.6466666666666656,1.6856410256410248,1.2263822692307689,1.278993115384615,1.3249936253561252,72.92752864590747,0.3606474002848996,-2.1300000000000003,2.501698886975487,1.5768725415959404
2017-11-22,1.91,1.98,1.79,1.89,928815306,1.89,1.89,0.636576829071551,-0.005277057100843696,-0.5277057100843696,-0.005277057100843781,142,0.10878084599396622,0.10848631275137717,0.09366264125132812,2.078255144618796,2.0726280949201215,1.7894222485634494,4.3191444461344926,4.295787219852212,3.2020319836538715,1.5692857142857137,1.2248172500000007,1.6466666666666656,1.707499999999999,1.735576923076922,1.278993115384615,1.3310558846153842,1.3724591524216518,72.3565190812237,0.3631177706552702,-2.3500000000000005,2.5734036047087794,1.6537392524340766
2017-11-23,1.89,1.98,1.85,1.89,935524485,1.89,1.88,0.636576829071551,0.0,0.0,0.0,143,0.10916525622830431,0.10878400599807968,0.09320504566476934,2.085599291833845,2.0783155164126152,1.780679897157455,4.3497244060978355,4.319395385761435,3.1708208961406843,1.6199999999999994,1.2737835357142866,1.707499999999999,1.7733333333333323,1.7912820512820504,1.3310558846153842,1.3777527692307687,1.415697008547008,72.3565190812237,0.37558504273504245,-2.66,2.6794568913242123,1.7191145372472154
2017-11-24,1.89,1.91,1.73,1.88,935350575,1.88,2.05,0.6312717768418578,-0.005305052229693241,-0.5305052229693241,-0.005305052229693229,144,0.09941673299304107,0.10850432129150894,0.09321377965134672,1.8993540169327336,2.0729721475962513,1.7808467597367226,3.607545681638511,4.297213524709814,3.171415181664784,1.680714285714285,1.3222793214285724,1.7733333333333323,1.8458333333333323,1.8510897435897427,1.3777527692307687,1.429236115384615,1.4626260327635323,71.70538114042999,0.38846371082621034,-2.1100000000000003,2.76416744871648,1.84726112271209
2017-11-25,1.88,2.06,1.79,2.05,1024165345,2.05,2.46,0.7178397931503168,0.086568016308459,8.656801630845901,0.08656801630845902,145,0.09799382331591026,0.10873344865821043,0.09347335918400312,1.8721693657213523,2.077349619790637,1.7858060197447834,3.5050181339454904,4.315381442844304,3.1891031401567056,1.7442857142857136,1.376337607142858,1.8458333333333323,1.911666666666666,1.9329487179487173,1.429236115384615,1.493782961538461,1.5349842236467233,75.70758837158417,0.397964494301994,-2.24,2.927606903576606,1.968107382137679
2017-11-26,2.05,2.66,1.94,2.46,1229362445,2.46,2.86,0.9001613499442714,0.18232155679395468,18.23215567939547,0.1823215567939548,146,0.0998712145534764,0.11116323457645598,0.09488641301129262,1.908036874953175,2.1237706145786,1.8128023752093343,3.640604716181078,4.510401623347565,3.286252451564604,1.8421428571428566,1.4404132857142866,1.911666666666666,2.0108333333333324,2.0799358974358966,1.493782961538461,1.5633983461538459,1.6298132834757832,82.23433563616729,0.4501226139601133,-1.5999999999999996,3.085051960560735,2.0578051822964065
2017-11-27,2.46,2.94,2.38,2.86,1438561848,2.86,2.75,1.0508216248317612,0.1506602748874898,15.06602748874898,0.1506602748874898,147,0.10260420865537612,0.11245667273505736,0.09157138381513653,1.9602506539561528,2.1484817159016094,1.7494688313439462,3.842582626335525,4.615973683563524,3.0606411918439527,1.9621428571428565,1.5171478214285723,2.0108333333333324,2.102499999999999,2.219038461538461,1.5633983461538459,1.6260906538461535,1.7174913461538457,86.14530175472952,0.5015471153846154,-0.9100000000000001,3.2747234424643574,2.159562271821356
2017-11-28,2.86,3.07,2.75,2.75,1387641296,2.79,2.71,1.0116009116784799,-0.03922071315328135,-3.922071315328135,-0.03922071315328127,148,0.068927962929338,0.10961850355287756,0.08983816512945776,1.3168668827408831,2.09425856981125,1.7163557348484368,1.734138386859691,4.3859189572278625,2.9458770085471175,2.0392857142857137,1.5874413214285723,2.102499999999999,2.182499999999999,2.2698076923076917,1.6260906538461535,1.6837829615384612,1.7627620014245011,80.87273475561557,0.5070456908831906,-1.6100000000000003,3.2819015918695236,2.4866698367019042
2017-11-29,2.79,3.33,2.54,2.71,1376124336,2.76,2.85,0.9969486348916096,-0.01465227678687031,-1.465227678687031,-0.014652276786870375,149,0.06956922715407375,0.11011307482664634,0.08993992417363685,1.3291182185522534,2.1037073407295024,1.7182998386577453,1.7665552388875156,4.425584575439195,2.9525543355312336,2.113571428571428,1.6467270357142867,2.182499999999999,2.259166666666666,2.3285256410256405,1.6837829615384612,1.7503214230769228,1.8214087250712248,78.97970258731547,0.5071169159544158,-2.59,3.502037076673047,2.6465343518983806
2017-11-30,2.76,2.99,2.54,2.85,1455252735,2.83,3.24,1.0473189942805592,0.050370359388949626,5.037035938894963,0.05037035938894959,150,0.0684288366293722,0.10973367923914933,0.08984760570089183,1.3073310881693276,2.096458998207832,1.716536096712437,1.7091145740939984,4.395140331166587,2.946496171316769,2.199285714285714,1.708512750000001,2.259166666666666,2.3724999999999996,2.4459615384615385,1.7503214230769228,1.8330137307692307,1.908346047008547,80.68392933770102,0.5376154914529916,-4.449999999999999,3.665553955064265,2.7830174735071624
2017-12-01,2.83,3.24,2.73,3.24,1659490666,3.24,3.92,1.1755733298042381,0.12825433552367893,12.825433552367894,0.12825433552367885,151,0.07210023582828695,0.10068705533760948,0.08986442850830192,1.3774730713776318,1.9236234912487356,1.7168574959967273,1.897432062370526,3.700327336083974,2.9475996615601527,2.305714285714285,1.781012750000001,2.3724999999999996,2.5333333333333328,2.6420512820512814,1.8330137307692307,1.9485156538461537,2.0441811609686606,84.46294351187706,0.5978701210826207,-5.16,3.8861951733764344,2.9066619694807074
2017-12-02,3.24,3.99,3.21,3.92,2014198808,3.94,3.61,1.366091653802371,0.19051832399813295,19.051832399813296,0.190518323998133,152,0.08050202446340318,0.10428742536577884,0.09187745355375572,1.537989017869706,1.992408464055339,1.755316285489805,2.365410219087823,3.969691487639355,3.0811352621057266,2.4478571428571425,1.8810127500000013,2.5333333333333328,2.6758333333333333,2.8672435897435897,1.9485156538461537,2.0507692307692307,2.189230769230769,88.63716454549422,0.6780128205128206,-4.210000000000001,4.1099543332008945,2.970045666799105
2017-12-03,3.94,4.12,3.44,3.61,1862161181,3.61,4.03,1.2837077723447896,-0.08238388145758146,-8.238388145758147,-0.08238388145758162,153,0.08547489859209174,0.106391563857613,0.09246769947014881,1.6329956446986789,2.0326079734973534,1.7665929178888784,2.6666747756048537,4.131495173925018,3.1208505375351416,2.5714285714285707,1.9710127500000012,2.6758333333333333,2.8541666666666665,2.9704487179487176,2.0507692307692307,2.162307692307692,2.269544159544159,78.30831311517399,0.7009045584045586,-5.0,4.254729727339958,3.0124131298028987
2017-12-04,3.61,4.13,3.5,4.03,2092122649,4.06,4.24,1.3937663759585917,0.11005860361380204,11.005860361380204,0.11005860361380206,154,0.08701505736146123,0.10502240282538004,0.09298556211684256,1.6624203366720196,2.0064501887049135,1.7764866698620603,2.7636413757807112,4.025842359753983,3.155904888197593,2.7171428571428566,2.0821931071428583,2.8541666666666665,3.0500000000000003,3.200769230769231,2.162307692307692,2.28,2.4096296296296296,81.46046597619323,0.7911396011396015,-4.19,4.391711222002818,3.0897173494257535
2017-12-05,4.06,4.47,3.69,4.24,2202518091,4.27,4.55,1.4445632692438664,0.0507968932852747,5.07968932852747,0.05079689328527472,155,0.0828001399957857,0.10422378884560018,0.09285457403264168,1.581894453467874,1.9911926900444046,1.7739841460272177,2.5023900619124237,3.9648483288862724,3.1470197503559167,2.884285714285714,2.1996428571428583,3.0500000000000003,3.2724999999999995,3.4213461538461534,2.28,2.415384615384615,2.55054131054131,82.80585883719708,0.8708048433048434,-4.970000000000001,4.572483384081221,3.273230901633064
2017-12-06,4.27,5.1,4.2,4.55,2372837597,4.52,3.99,1.5151272329628591,0.07056396371899276,7.056396371899276,0.07056396371899251,156,0.08098754894356475,0.09608124336734956,0.09273295804751618,1.5472649500387765,1.8356295771099316,1.7716606758937994,2.3940288256184976,3.3695359443607864,3.138781550508474,3.074285714285714,2.3217857142857157,3.2724999999999995,3.4341666666666666,3.6058333333333334,2.415384615384615,2.524230769230769,2.6742877492877493,84.58430416843423,0.9315455840455842,-7.830000000000001,4.939224148233077,3.562204423195494
2017-12-07,4.52,4.52,3.56,3.99,2095288549,3.99,4.29,1.3837912309017721,-0.13133600206108698,-13.133600206108698,-0.13133600206108684,157,0.09423619290520292,0.1016296715120993,0.09511907945785704,1.8003799375249423,1.9416321479762535,1.8172474614295637,3.241367919442315,3.76993539805488,3.3023883360721937,3.2242857142857138,2.422142857142858,3.4341666666666666,3.5866666666666664,3.648717948717948,2.524230769230769,2.647307692307692,2.7467663817663817,70.41533383838802,0.9019515669515665,-8.0,5.523000958630358,3.7712847556553575
2017-12-08,3.99,4.59,3.74,4.29,2259558877,4.28,4.06,1.4562867329399256,0.07249550203815347,7.249550203815347,0.07249550203815341,158,0.09289653599212015,0.09911296084305493,0.09410722466701862,1.7747858281374052,1.8935504581560754,1.7979160027940633,3.149864735757375,3.585533337583083,3.232501953102982,3.396428571428571,2.5385714285714296,3.5866666666666664,3.686666666666667,3.77948717948718,2.647307692307692,2.758076923076923,2.8715527065527064,73.02249677814414,0.9079344729344734,-6.31,5.924730384664116,4.068126758193028
2017-12-09,4.28,4.68,3.8,4.06,2147345493,4.07,3.77,1.4011829736136412,-0.05510375932628442,-5.510375932628442,-0.055103759326284404,159,0.09696200680273269,0.10071278782810296,0.09468047906519785,1.8524565389160443,1.9241151097893276,1.808868012693466,3.43159522857281,3.7022189557195966,3.272003487345609,3.5399999999999996,2.6421428571428582,3.686666666666667,3.771666666666667,3.8160256410256412,2.758076923076923,2.8388461538461534,2.929301994301994,68.06974152501641,0.8867236467236475,-3.7800000000000002,6.365320598250853,4.297536544606291
2017-12-10,4.07,4.07,3.55,3.77,2001414471,3.77,4.36,1.3270750014599193,-0.07410797215372189,-7.410797215372189,-0.07410797215372172,160,0.0941918918077317,0.09765204216878448,0.09531852325304267,1.7995335662461518,1.8656396460739497,1.8210578297864142,3.238321056046593,3.4806112890029324,3.3162516194264047,3.6335714285714285,2.737857142857144,3.771666666666667,3.909166666666667,3.8877564102564106,2.8388461538461534,2.9423076923076916,3.0036182336182327,62.32939698861548,0.884138176638178,-4.710000000000001,6.727101060823248,4.594327510605323
2017-12-11,3.77,4.48,3.73,4.36,2324716541,4.38,5.3,1.472472057360943,0.1453970559010238,14.53970559010238,0.14539705590102361,161,0.09372085182871927,0.09844983610058138,0.09610047795091649,1.790534360082982,1.8808814777397425,1.8359970533130012,3.2060132946377737,3.537715133304437,3.3708851797740236,3.7407142857142857,2.851428571428572,3.909166666666667,4.113333333333333,4.151282051282052,2.9423076923076916,3.082692307692307,3.177307692307692,68.2041886160587,0.9739743589743597,-3.7800000000000002,7.161121645699825,4.900306925728748
2017-12-12,4.38,5.73,4.26,5.3,2834735351,5.32,7.3,1.667706820558076,0.19523476319713295,19.523476319713296,0.19523476319713315,162,0.1005341911252522,0.10001270976887251,0.09810380386191679,1.9207030245723022,1.9107401372476438,1.8742705411025284,3.68910010860119,3.6509278720891447,3.512890061244765,3.9228571428571426,2.981071428571429,4.113333333333333,4.451666666666666,4.582179487179487,3.082692307692307,3.296153846153845,3.4445868945868936,74.9160910648983,1.1375925925925934,-4.47,7.9416357246378,5.282649989647915
2017-12-13,5.32,7.3,5.05,7.3,3918134389,7.24,8.4,1.9878743481543455,0.32016752759626943,32.01675275962694,0.3201675275962692,163,0.12083116084132403,0.11089992709244877,0.10444726176409891,2.308476086522362,2.118740132159986,1.9954621341575594,5.3290618420456,4.489059747625315,3.9818691288566415,4.2507142857142854,3.1821428571428574,4.451666666666666,4.824999999999999,5.20576923076923,3.296153846153845,3.544999999999999,3.8231481481481473,83.09350687320878,1.3826210826210823,-2.5200000000000005,8.869903485105832,5.417239372037026
2017-12-14,7.24,8.74,7.17,8.4,4530193986,8.41,8.13,2.128231705849268,0.1403573576949224,14.035735769492241,0.14035735769492264,164,0.12196262588419976,0.09861632892880487,0.10488511804025376,2.3300926958144355,1.884062318756706,2.003827366567803,5.429331971087783,3.549690820958896,4.015324115006057,4.647142857142858,3.423214285714286,4.824999999999999,5.201666666666665,5.693717948717947,3.544999999999999,3.7853846153846145,4.127207977207976,85.82970283090404,1.566509971509971,-2.16,9.473379310253339,5.758049261175231
2017-12-15,8.41,8.41,6.88,8.13,4396028507,8.14,8.61,2.0955609235597192,-0.03267078228954867,-3.267078228954867,-0.03267078228954871,165,0.12417332536512005,0.09938236826656924,0.10505071449281252,2.3723280500943935,1.8986974797553389,2.0069910823517376,5.627940377264667,3.6050521196292755,4.028013204639399,4.996428571428572,3.6510714285714285,5.201666666666665,5.583333333333332,5.975128205128204,3.7853846153846145,4.039999999999999,4.342962962962963,82.3084761156516,1.6321652421652413,-1.4399999999999995,9.823596465067897,5.914974963503532
2017-12-16,8.14,9.26,8.13,8.61,4675049664,8.6,8.22,2.152924318439639,0.05736339487991993,5.736339487991993,0.05736339487992008,166,0.11925159905967142,0.09865198337273635,0.10475129708530198,2.2782986010563557,1.8847434959515703,2.001270720813258,5.190644515575348,3.552258045531747,4.0050844979844165,5.331428571428572,3.889642857142857,5.583333333333332,5.914999999999999,6.3296153846153835,4.039999999999999,4.283076923076922,4.603589743589742,83.59686067011125,1.7260256410256414,-0.8300000000000001,10.137148676606822,6.232851323393179
2017-12-17,8.6,8.98,8.21,8.22,4482552439,8.22,9.21,2.1065702090680887,-0.04635410937155049,-4.635410937155049,-0.046354109371550725,167,0.11659213852180339,0.10031127027312706,0.1051660505801834,2.227489678821632,1.916444127672405,2.009194575207015,4.961710269256898,3.672758094490045,4.036862841041297,5.660714285714286,4.116071428571429,5.914999999999999,6.303333333333334,6.598205128205128,4.283076923076922,4.564615384615383,4.835384615384614,78.58902336077357,1.7628205128205146,-0.33999999999999986,10.478542971221962,6.515742743063754
2017-12-18,8.22,9.39,7.67,9.21,5040375684,9.24,12.38,2.2202898502672155,0.11371964119912681,11.37196411991268,0.11371964119912695,168,0.116710911606559,0.10059457616923896,0.10552474317135921,2.2297588354197453,1.9218566792178127,2.016047387539336,4.9718244641324185,3.6935330954541183,4.064447068804182,6.030714285714287,4.373928571428572,6.303333333333334,7.0025,7.3421153846153855,4.564615384615383,4.968076923076922,5.282293447293447,81.6019425558682,2.0598219373219386,0.4400000000000013,10.957190868072537,6.809951989070324
2017-12-19,9.24,12.9,9.23,12.38,6799555397,12.45,11.99,2.5160822672564502,0.29579241698923475,29.579241698923475,0.29579241698923453,169,0.1315831647989703,0.1085316463193021,0.10951354839998995,2.513892833705772,2.073494191519233,2.0922534044308025,6.319657179357237,4.299378162263998,4.3775243083522835,6.6121428571428575,4.748214285714286,7.0025,7.644166666666666,8.372756410256411,4.968076923076922,5.356923076923077,5.877150997150998,87.61276718986085,2.4956054131054133,3.540000000000001,11.629250587277042,6.7836065555801035
2017-12-20,12.45,12.6,10.37,11.99,6608750773,11.96,10.6,2.4840729690394228,-0.03200929821702747,-3.200929821702747,-0.03200929821702719,170,0.1345343626740486,0.10985879234175935,0.1095873804347552,2.570275389941911,2.0988492806769803,2.0936639634744147,6.606315580141042,4.405168302998278,4.3834287919513955,7.143571428571429,5.108928571428573,7.644166666666666,8.189166666666665,8.773910256410256,5.356923076923077,5.68576923076923,6.152749287749287,83.97767072888843,2.621160968660969,2.66,11.979102289625075,6.899469138946355
2017-12-21,11.96,13.18,10.08,10.6,5862777258,10.66,7.84,2.3608540011180215,-0.1232189679214013,-12.32189679214013,-0.12321896792140148,171,0.13368364102893274,0.11315536075242887,0.1115309425797736,2.554022375732969,2.1618301317308664,2.130795666118048,6.523030295744679,4.673509518459495,4.540290170747455,7.615714285714286,5.420000000000002,8.189166666666665,8.528333333333332,8.84705128205128,5.68576923076923,5.892692307692307,6.241381766381765,72.44128967992867,2.6056695156695158,0.3699999999999992,12.068957574568188,6.976756711146098
2017-12-22,10.66,10.67,6.69,7.84,4365218193,7.97,8.48,2.0592388343623163,-0.3016151667557052,-30.16151667557052,-0.3016151667557049,172,0.1643463224628876,0.12988470168558905,0.11967207064051764,3.1398320819882284,2.4814437414866726,2.2863316993290805,9.858545503082533,6.1575630421633765,5.2273126393570015,7.869285714285715,5.632857142857145,8.528333333333332,8.871666666666666,8.712948717948716,5.892692307692307,6.1088461538461525,6.23707977207977,55.99306663034005,2.475868945868946,-3.4399999999999995,12.777277913311222,6.45557922954592
2017-12-23,7.97,9.48,7.95,8.48,4737432460,8.51,8.14,2.1377104498038118,0.0784716154414955,7.84716154414955,0.07847161544149531,173,0.16223379422772902,0.12969336068702011,0.11974292784395282,3.0994722867250593,2.477788176841823,2.2876854242999327,9.606728456176668,6.139434249297125,5.2335046005543635,8.185,5.862500000000002,8.871666666666666,9.108333333333333,9.011666666666665,6.1088461538461525,6.316153846153845,6.476438746438745,58.354401067551564,2.5352279202279195,-2.3599999999999994,12.731917718166823,6.49379656754746
2017-12-24,8.51,8.56,7.26,8.14,4564054845,8.2,9.77,2.096790180014449,-0.040920269789362695,-4.0920269789362695,-0.04092026978936279,174,0.16059912582413427,0.13035583237147289,0.11995457443924853,3.068241990725109,2.490444680602187,2.2917289268255407,9.41410891364878,6.20231470713973,5.252021474048945,8.497142857142858,6.065357142857144,9.108333333333333,9.314166666666667,9.133525641025642,6.316153846153845,6.587692307692307,6.702678062678062,56.61635249998934,2.4308475783475796,-4.4399999999999995,12.752394267516467,6.551891446769249
2017-12-25,8.2,9.81,7.92,9.77,5498381272,9.77,9.82,2.2793164660546914,0.18252628604024235,18.252628604024235,0.18252628604024232,175,0.16236719313566123,0.13240329061615957,0.1211882058743648,3.1020208692826174,2.529561315442923,2.3152974223007097,9.622533473464886,6.398680448585331,5.3606021537123105,8.88357142857143,6.312142857142858,9.314166666666667,9.4325,9.484423076923076,6.587692307692307,6.85576923076923,7.071638176638176,62.39847307744624,2.4127849002848993,-2.75,12.751514706708814,6.499913864719755
2017-12-26,9.77,10.1,9.63,9.82,5546006340,9.83,10.56,2.2844211223663744,0.005104656311682998,0.5104656311682998,0.005104656311683272,176,0.15818747364048766,0.13039746817240308,0.12119412048101671,3.022167440450213,2.4912401314620594,2.315410420702132,9.133496038117391,6.206277392607099,5.361125416296025,9.206428571428573,6.564642857142857,9.4325,9.635,9.663461538461538,6.85576923076923,7.137307692307691,7.33602564102564,62.56329908319075,2.3274358974358984,0.13000000000000078,12.384267450455518,6.431446835258767
2017-12-27,9.83,10.81,9.79,10.56,5988389249,10.54,9.57,2.3570732782781154,0.07265215591174101,7.265215591174101,0.07265215591174087,177,0.13900862909231643,0.12905823832025018,0.12119728815800969,2.655756129838675,2.4656541810621313,2.315470939086109,7.053040621175698,6.0794505405891694,5.3614056697523065,9.439285714285715,6.845,9.635,9.715,9.845,7.137307692307691,7.354615384615384,7.5920512820512815,65.00805094469558,2.252948717948719,1.2300000000000004,11.862738764363787,6.701546949921926
2017-12-28,10.54,10.57,8.41,9.57,5442850486,9.6,9.44,2.258633205464863,-0.0984400728132524,-9.84400728132524,-0.09844007281325252,178,0.13862578345867882,0.13075080343384274,0.12068196716978816,2.6484418742780376,2.497990592153484,2.3056257454298574,7.014244361429364,6.239956998487314,5.315910077988986,9.522857142857143,7.085,9.715,9.816666666666666,9.778717948717949,7.354615384615384,7.578846153846152,7.726339031339029,59.417674843734886,2.0523789173789195,-1.7699999999999996,11.917669441886744,6.743759129541825
2017-12-29,9.6,9.87,9.22,9.44,5392950875,9.46,8.56,2.244955980157409,-0.013677225307453966,-1.3677225307453966,-0.013677225307453609,179,0.1383008111481137,0.13073694481224815,0.12087489339976923,2.642233287002222,2.497725823559683,2.3093115958783117,6.981396742942566,6.238634289676897,5.3329200468580344,9.616428571428571,7.306428571428571,9.816666666666666,9.762500000000001,9.712884615384617,7.578846153846152,7.753076923076922,7.878034188034187,58.703782364457545,1.83485042735043,-1.9100000000000001,12.185162484817491,6.904837515182509
2017-12-30,9.46,9.5,8.35,8.56,4907487133,8.51,8.77,2.1471001901536506,-0.09785579000375844,-9.785579000375844,-0.09785579000375844,180,0.14032019015134373,0.13309184379370306,0.12201591536927257,2.6808134686881666,2.5427161054291374,2.3311107899972368,7.186760853899879,6.46540519280872,5.434077515241541,9.612857142857141,7.472142857142857,9.762500000000001,9.461666666666668,9.32294871794872,7.753076923076922,7.927307692307691,7.974173789173788,53.97615636433658,1.3487749287749313,-5.1899999999999995,12.598757112792084,7.076957172922205
2017-12-31,8.51,8.97,8.44,8.77,5041642088,8.77,8.84,2.1713368063840917,0.024236616230441044,2.4236616230441044,0.02423661623044074,181,0.1398463675926671,0.13201100940217406,0.11741875163468424,2.6717611014151568,2.5220667933728524,2.243282100168946,7.138307383035132,6.360820910234023,5.0323145809383965,9.652142857142858,7.656428571428571,9.461666666666668,9.199166666666668,9.133141025641027,7.927307692307691,8.09230769230769,8.142507122507121,54.90937749769399,0.9906339031339062,-7.460000000000001,12.989795328370562,7.3116332430580115
2018-01-01,8.77,9.11,8.51,8.84,5104026730,8.91,9.33,2.179286876649552,0.00795007026546024,0.7950070265460241,0.007950070265460523,182,0.1365672706229419,0.12878687618187382,0.11740798716679396,2.609114041771832,2.460469814687864,2.243076445298664,6.807476082970946,6.053911708990132,5.03139193945369,9.625714285714285,7.828214285714286,9.199166666666668,9.093333333333335,9.054358974358976,8.09230769230769,8.297692307692305,8.337863247863245,55.23521540457905,0.7164957264957312,-4.6,12.915949920939491,7.374050079060508
2018-01-02,8.91,9.78,8.91,9.33,5406250924,9.32,10.23,2.2332350148592526,0.05394813820970068,5.394813820970068,0.053948138209700416,183,0.11049613407372233,0.12723921891011003,0.1173039501117317,2.11102567736915,2.430901864027431,2.241088820152541,4.456429410511878,5.909283872532038,5.022479099812708,9.407857142857143,8.01,9.093333333333335,9.292500000000002,9.298269230769233,8.297692307692305,8.526153846153845,8.585698005698005,57.54780339765818,0.7125712250712279,-3.6099999999999994,12.344231830970667,7.875768169029335
2018-01-03,9.32,10.23,8.85,10.23,5944983688,10.45,11.28,2.325324579963535,0.09208956510428257,9.208956510428257,0.09208956510428279,184,0.11411204579727224,0.12691058092630894,0.11662680040230906,2.1801075738490856,2.4246232441627753,2.228151893118872,4.752869033554147,5.8787978761344215,4.964660858809214,9.282142857142857,8.212857142857143,9.292500000000002,9.525833333333335,9.634166666666667,8.526153846153845,8.803846153846152,8.909487179487177,61.483648692887655,0.7246794871794897,-0.049999999999998934,12.485775193981114,7.84565337744746
2018-01-04,10.45,11.97,10.29,11.28,6575441071,11.23,10.84,2.423031246069913,0.09770666610637768,9.770666610637768,0.09770666610637764,185,0.11281762653820872,0.1274321394518509,0.11657987768023592,2.1553777286280655,2.4345876058022085,2.227255435772388,4.645653153065879,5.92721681032573,4.96066677617765,9.330714285714285,8.473214285714285,9.525833333333335,9.750833333333334,9.986089743589744,8.803846153846152,9.075769230769229,9.23904558404558,65.50212713615738,0.7470441595441635,1.0899999999999999,12.615288569165127,7.970425716549162
2018-01-05,11.23,11.51,10.4,10.84,6341114748,10.81,12.58,2.3832429960115,-0.0397882500584128,-3.97882500584128,-0.03978825005841269,186,0.07633502156828718,0.12787556759243282,0.11376036576848154,1.4583785393402726,2.4430592885328637,2.173388736333017,2.1268679640082673,5.968538687286702,4.723618599219228,9.545,8.707142857142857,9.750833333333334,9.985000000000003,10.116538461538465,9.075769230769229,9.391923076923074,9.499188034188032,62.55676404823819,0.6173504273504324,0.33000000000000007,12.219125792992788,8.982302778435788
2018-01-06,10.81,12.58,10.46,12.58,7382566121,12.77,12.52,2.5321082512722946,0.14886525526079453,14.886525526079453,0.14886525526079425,187,0.08192738850720807,0.1260480035134464,0.11459036919430386,1.5652205596905562,2.4081437258290697,2.189245929518131,2.449915400478018,5.799156204249914,4.792797739911705,9.837857142857144,9.01142857142857,9.985000000000003,10.210000000000003,10.574615384615386,9.391923076923074,9.669615384615382,9.885199430199426,68.57466002207235,0.6894159544159599,1.4000000000000004,12.975318114029292,9.321824743113567
2018-01-07,12.77,13.37,12.09,12.52,7375481946,12.51,9.69,2.5273273656719524,-0.004780885600342177,-0.47808856003421774,-0.004780885600342008,188,0.08026219166612945,0.12611199160800432,0.11350341178995034,1.5334070187114157,2.4093662166590892,2.168479637466086,2.351337085033432,5.8050455659781335,4.702303938105048,10.150714285714287,9.32392857142857,10.210000000000003,10.137500000000003,10.504038461538464,9.669615384615382,9.761538461538457,9.965868945868943,68.16780722027758,0.5381695156695212,-3.0,13.325306758618616,9.638978955667099
2018-01-08,12.51,12.58,8.44,9.69,5727264865,9.67,9.33,2.2710944259026746,-0.25623293976927775,-25.623293976927776,-0.2562329397692776,189,0.09847518882159047,0.13573978349388682,0.11967179221008918,1.8813658407945228,2.5933049223689553,2.2863263799232136,3.539537426908482,6.7252304203830535,5.227288315532787,10.145,9.514285714285714,10.137500000000003,10.117500000000005,10.051730769230774,9.761538461538457,9.797307692307687,9.78935897435897,52.381754265112825,0.26237179487180384,-3.75,14.094090696748456,9.455909303251545
