Date,ann,ts,hvol14
2019-02-27,-0.042903945,0.04664098041385413,0.1394599401748342
2019-02-28,-0.046128333,-0.19995762081524432,0.13259804203196524
2019-03-01,0.016214214,-0.39947021658974735,0.13502840429157548
2019-03-02,0.037452515,-0.533359942911294,0.14768922528403564
2019-03-03,-0.0770171,-0.6431834568704777,0.009848255892546927
2019-03-04,-0.113077715,-0.633980353131332,-0.20174707113921136
2019-03-05,0.03799286,-0.25725060987859016,-0.022609353259665302
2019-03-06,-0.068271354,-0.44281525854870024,-0.04688472272328363
2019-03-07,-0.022921816,-0.5904138999926942,-0.05554729556763294
2019-03-08,-0.0039693266,-0.6645389189866014,-0.06605873854997955
2019-03-09,-0.09433775,-0.7287601063865177,-0.17939693935905376
2019-03-10,-0.5026811,-0.8086954284625093,-0.9905171261338902
2019-03-11,-0.6193707,-0.8278623850694298,-1.0156928799331497
2019-03-12,-0.628149,-0.892635595007264,-1.0182059829538137
2019-03-13,-0.6448845,-0.9337738237942055,-1.0238001875880933
2019-03-14,-0.65743715,-0.9740373236503431,-1.0244745513405644
2019-03-15,-0.62904936,-0.9158200691987337,-0.97944701241141
2019-03-16,-0.5782296,-0.8466121719859773,-0.9493431453575268
2019-03-17,-0.5921886,-0.8754764813115395,-0.9449432172648408
2019-03-18,-0.6449261,-0.9275984890488529,-1.018410169997602
2019-03-19,-0.77649325,-0.9639839263850877,-1.339815728570573
2019-03-20,-0.81096464,-0.997590259815011,-1.3424939062573453
2019-03-21,-0.7752467,-0.9242390882140749,-1.280274815241734
2019-03-22,-0.796216,-0.9664551081476715,-1.31287387006895
2019-03-23,-0.83033055,-0.9940621873027216,-1.340346139835366
2019-03-24,-0.83794075,-1.0093826974649098,-1.339954583107131
2019-03-25,-0.83434933,-1.0058237149625697,-1.361270649952095
2019-03-26,-0.8437447,-1.0283740734771587,-1.3619996447016658
2019-03-27,-0.80792063,-0.8772474788344106,-1.2641464859114064
2019-03-28,-0.7890974,-0.9166670230663025,-1.2491761213743555
2019-03-29,-0.7894928,-0.9137372421541082,-1.2730165773479354
2019-03-30,-0.82846034,-0.9582060301251236,-1.3510968724952241
2019-03-31,-0.84389436,-0.9906765981344369,-1.3739129450850571
2019-04-01,-0.8506687,-1.0174306742565586,-1.376316769893616
2019-04-02,-0.38564503,0.5707951885734125,-0.47020383930551335
2019-04-03,-0.2841118,0.24502821168003716,-0.45133357404997715
2019-04-04,-0.33293438,-0.0047101084699149596,-0.46942975684987204
2019-04-05,-0.30191392,-0.08772891384852959,-0.43363721595193033
2019-04-06,-0.2802348,-0.30955818002829677,-0.4310450999032734
2019-04-07,-0.25977594,-0.2847032002084187,-0.4103585668351897
2019-04-08,-0.27172476,-0.38457807206179084,-0.44010136927826676
2019-04-09,-0.21596058,-0.49725353324099303,-0.39039627798183857
2019-04-10,-0.23691763,-0.6333472271809006,-0.402603113818376
2019-04-11,-0.1464577,-0.31586876641826944,-0.2162912464250547
2019-04-12,-0.10483369,-0.49054946300184515,-0.21233115708078207
2019-04-13,-0.12500829,-0.6312210800147532,-0.21337099072258864
2019-04-14,-0.10496205,-0.7061475131262472,-0.21789309517947797
2019-04-15,-0.046198428,-0.6551049610326726,-0.15435479930220894
2019-04-16,-0.49386173,-0.6372174255388162,-0.7529088336753583
2019-04-17,-0.50059634,-0.7445527322085619,-0.7636607552182074
2019-04-18,-0.4409622,-0.6772694998098981,-0.7394438008351977
2019-04-19,-0.51025194,-0.7777596012266044,-0.8071476652412636
2019-04-20,-0.47253287,-0.8556636427525033,-0.8067531242248941
2019-04-21,-0.56288356,-0.8634328167799212,-0.8934979294801093
2019-04-22,-0.58128923,-0.9108844573734992,-0.942325454665277
2019-04-23,-0.5911673,-0.9563652766935864,-0.9629130238019294
2019-04-24,-0.61772007,-0.8673492882762684,-0.9249272315098298
2019-04-25,-0.5438815,-0.43885719074598306,-0.91314302936212
2019-04-26,-0.56215245,-0.5790093962855928,-0.9005573559471037
